org_id,samp_id,samp_datetime,org_url,org_media_url,org_media_type,org_attached_links,org_text,org_hashtags,org_user_metions,user_id,user_name,user_screen_name,user_verified,user_profile_image_url,user_profile_banner_url,user_profile_background_image_url,user_followers_count,user_friends_count,org_favorite_count,org_quote_count,org_reply_count,org_retweet_count,org_datetime
1454142615583027201,1454390288110301186,2021-10-30T10:10:40.000-07:00,"","","",['https://jobs.lever.co/honeycomb'],ICYMI we just raised a heap of dough and we are hiring for a LOT of positions.||🐝 customer architect|🐝 support eng mgr |🐝 visual designer|🐝 sr product marketer|🐝 sr demand gen|🐝 SDR|🐝 PM (DX)|🐝 account exec|🐝 sales eng|🐝 solution architect|🐝 &amp;c||https://t.co/rY0NpnNl6C,"","",90488576,Charity Majors,mipsytipsy,true,http://pbs.twimg.com/profile_images/1437191689236480000/3ZD1k3lx_normal.jpg,https://pbs.twimg.com/profile_banners/90488576/1591800882,http://abs.twimg.com/images/themes/theme1/bg.png,62291,462,135,3,5,31,2021-10-29T17:46:30.000-07:00
1454154258580967434,1454372841219035137,2021-10-30T09:01:20.000-07:00,"","","","['https://agrecruitment.eu//', 'https://www.concordiavolunteers.org.uk/poultry-hgv-workers', 'https://www.fruitfuljobs.com/', 'https://pro-force.co.uk/']","To apply, you'd have to go through the operators assigned to handle to the process by the UK government:||AG Recruitment (https://t.co/oO2hsvJfHX||Concordia (https://t.co/9RDNMuI3U3)||Fruitful Jobs (https://t.co/qiikNW29Zl)||Pro-Force (https://t.co/v2XFiM5wp1)","","",1204297490931040256,Ebube Is Magnificent°,JoonEbube,false,http://pbs.twimg.com/profile_images/1447875267268157440/gvmU9v1o_normal.jpg,https://pbs.twimg.com/profile_banners/1204297490931040256/1634111398,"",9710,936,13,0,1,9,2021-10-29T18:32:46.000-07:00
1454161780192825349,1454398335754948609,2021-10-30T10:42:39.000-07:00,"","","","","Hey guys..Help a sister here by retweeting🙏|My boss might be on your Tl.|Anyone interested in hiring a delivery girl(runner),I do deliveries.. within town and outside town,you can contact me on 0979763746.","","",1102139894531612673,The Bemba Queen👑,Chewechilu,false,http://pbs.twimg.com/profile_images/1444889780635029505/ygDjX2HR_normal.jpg,"","",1865,2606,119,0,0,93,2021-10-29T19:02:40.000-07:00
1454162940358168577,1454384391497584644,2021-10-30T09:47:14.000-07:00,"","","",['https://www.sea-astronomia.es/4-phd-positions-iac-fpi-so'],We are hiring! The @IAC_Astrofisica offers four contracts to do a PhD in Astrophysics 🔭 https://t.co/12Q2kUobc2,"",['IAC_Astrofisica'],2267067525,Cristina Ramos Almeida,astrocra,false,http://pbs.twimg.com/profile_images/1384974595808182275/zKw363nU_normal.jpg,https://pbs.twimg.com/profile_banners/2267067525/1389111115,http://abs.twimg.com/images/themes/theme1/bg.png,2122,423,31,0,1,15,2021-10-29T19:07:16.000-07:00
1454177435851821060,1454401278864355338,2021-10-30T10:54:21.000-07:00,"","","",['https://jobs.miamioh.edu/cw/en-us/job/499394/assistant-professor-freshwater-ecology-and-sustainability'],"We're hiring! Tenure-track assistant prof position in freshwater ecology https://t.co/ME7Ory9nXl. Come work with great students and excellent facilities, in a supportive and collegial environment in an affordable college town!","","",1080951222,Mike Vanni,MJVanni,false,http://pbs.twimg.com/profile_images/1127560985873735680/f2ySnp0X_normal.jpg,https://pbs.twimg.com/profile_banners/1080951222/1557666425,http://abs.twimg.com/images/themes/theme1/bg.png,1661,1205,94,3,2,110,2021-10-29T20:04:52.000-07:00
1454191315357474818,1454399468774825985,2021-10-30T10:47:09.000-07:00,https://twitter.com/westlibfoods/status/1454191315357474818/photo/1,"['http://pbs.twimg.com/media/FC5ApEMXoAQxuKc.jpg', 'http://pbs.twimg.com/media/FC5ApEMXsAABzz1.jpg']","['photo', 'photo']","","THREE chances to visit West Liberty Foods hiring events:||Eastdale Plaza|1700 South First Avenue|Iowa City, IA 52240||Tuesdays Nov. 2, 9 &amp; 16 from 1-3 p.m. https://t.co/ozUrHsiw3H","","",849066141507047425,West Liberty Foods,westlibfoods,false,http://pbs.twimg.com/profile_images/1397259078087413767/ptatOeI3_normal.jpg,https://pbs.twimg.com/profile_banners/849066141507047425/1493905369,http://abs.twimg.com/images/themes/theme1/bg.png,211,127,1,0,0,1,2021-10-29T21:00:01.000-07:00
1454193294414647300,1454399609015607300,2021-10-30T10:47:42.000-07:00,"","","",['https://jobs.sciencecareers.org/job/567086/assistant-professor-in-cell-and-development-biology/'],We are hiring! 2TT Assistant Professor positions in Cell and Developmental Biology at the University of Minnesota-Twin Cities! #devbio Please retweet! https://t.co/DtINM1V7Iz,['devbio'],"",1074365016026038273,Maureen Cetera,maureencetera,false,http://pbs.twimg.com/profile_images/1211736024331825152/K4BNp0rR_normal.jpg,https://pbs.twimg.com/profile_banners/1074365016026038273/1544987087,http://abs.twimg.com/images/themes/theme1/bg.png,184,321,10,0,1,25,2021-10-29T21:07:53.000-07:00
1454212628201488391,1454389818679508992,2021-10-30T10:08:48.000-07:00,https://twitter.com/lodgiq_/status/1454212628201488391/photo/1,['http://pbs.twimg.com/media/FC5mrPrX0AMm1o9.jpg'],['photo'],['https://docs.google.com/forms/d/e/1FAIpQLSc6EJDV7roApE3TQqxJ1oQpPRpVL5OF93InnOwTlZffK-8iqg/viewform?usp=send_form'],"@OpenLeverage is hiring ambassadors to oversee the following communities below. ||If you can actively engage with the #crypto/#DeFi communities, initiate conversations, guide members/users, etc||If you're a qualified, simply apply here: https://t.co/UMqA3t3WMW https://t.co/e1czYT6PPZ","['crypto', 'DeFi']",['OpenLeverage'],967955693180473344,Plot Twist ••• ⚡ I FOLLOW BACK,lodgiq_,false,http://pbs.twimg.com/profile_images/1325483165285277696/n0PL6jDz_normal.jpg,https://pbs.twimg.com/profile_banners/967955693180473344/1608805342,"",7283,7040,8,0,0,11,2021-10-29T22:24:43.000-07:00
1454212709034119181,1454383396067684356,2021-10-30T09:43:17.000-07:00,https://twitter.com/ai_jobsNET/status/1454212709034119181/photo/1,['http://pbs.twimg.com/media/FC5mwHWXMAY6eF1.jpg'],['photo'],['https://ai-jobs.net/jobs-at-evolutioniq/'],Interested in leading the artificial intelligence transformation for insurance carriers? EvolutionIQ is currently hiring for 5 AI/ML/Data Science roles -&gt; https://t.co/9JkGZHSWeA #AI #Insurtech #MachineLearning #hiring  #MLjobs #bigdata #DataScience #AIjobs #hiringnow https://t.co/g0Un6EO40U,"['AI', 'Insurtech', 'MachineLearning', 'hiring', 'MLjobs', 'bigdata', 'DataScience', 'AIjobs', 'hiringnow']","",1014944290236174336,ai-jobs.net,ai_jobsNET,false,http://pbs.twimg.com/profile_images/1051739131234185216/MRYkBcJ9_normal.jpg,https://pbs.twimg.com/profile_banners/1014944290236174336/1539589372,"",764,104,1,0,0,4,2021-10-29T22:25:02.000-07:00
1454233631145304066,1454400987045715978,2021-10-30T10:53:11.000-07:00,https://twitter.com/Numbers28/status/1454233631145304066,"","","","I don’t know about you, but if NYC cops and firefighters refuse to get vaccinated, I see no reason why the mayor cannot fire them and hire people who care about the public health of the city. If Ronnie Raygun can fire PATCO for refusing to show up, NYC, start hiring replacements.","","",21952044,George#VotesBlueAlways,Numbers28,false,http://pbs.twimg.com/profile_images/340357571/numbers28_normal.jpg,"",http://abs.twimg.com/images/themes/theme1/bg.png,44524,41588,877,20,54,265,2021-10-29T23:48:10.000-07:00
1454269178840453126,1454373851912044548,2021-10-30T09:05:21.000-07:00,"","","",['https://legitjob.com.ng/job/programme-manager-higher-education/'],Programme Manager - Higher Education @British Council||#Jobs British Council is hiring to fill the job post of Programme Manager - Higher Education. The position is situated in Lagos. Interested applicants ought to possess a Bachelor's Degree or… https://t.co/qllWWJBof8,['Jobs'],['British'],260145317,LEGIT NIGERIAN JOBS,LegitNgJobs,false,http://pbs.twimg.com/profile_images/1170561225824116737/aAvzL2Yc_normal.jpg,https://pbs.twimg.com/profile_banners/260145317/1571690608,http://abs.twimg.com/images/themes/theme3/bg.gif,2610,39,0,0,0,1,2021-10-30T02:09:25.000-07:00
1454273597254500357,1454375623313420292,2021-10-30T09:12:24.000-07:00,https://twitter.com/MaitreyaBhakal/status/1454273597254500357/photo/1,['http://pbs.twimg.com/media/FC6eH-1VgAITUak.jpg'],['photo'],"","Who says only white people can be orientalist? Non-whites can also internalize white orientalist talking points about their own cultures. That's the whole point of hiring Han Chinese faces: Chinese people that do your anti-China propaganda for you, to make it look more legitimate https://t.co/YEuKjDQExS","","",67340282,Maitreya Bhakal,MaitreyaBhakal,false,http://pbs.twimg.com/profile_images/1311405943498797056/D9O-ckLZ_normal.jpg,https://pbs.twimg.com/profile_banners/67340282/1618517855,http://abs.twimg.com/images/themes/theme4/bg.gif,17206,998,74,2,3,7,2021-10-30T02:26:59.000-07:00
1454284908260696066,1454397350311567360,2021-10-30T10:38:44.000-07:00,"","","","",Bro if I ever lived in the DC universe and I saw superman or green lantern or anyone of them throw my car at a villain and miss😐😐😐 I’m hiring The Joker 🃏,"","",1044766859210485760,Akainu 🥀⛳️,mostloved_rich,false,http://pbs.twimg.com/profile_images/1445062189950373901/GHBR4sMJ_normal.jpg,https://pbs.twimg.com/profile_banners/1044766859210485760/1616648251,"",1669,2347,1,0,0,1,2021-10-30T03:11:56.000-07:00
1454301185012342784,1454378665178017794,2021-10-30T09:24:29.000-07:00,"","","",['https://childfundinternational.secure.force.com/careers/fRecruit__ApplyJob?vacancyNo=VN1170'],We are hiring an ECD Program Officer to provide technical assistance to the ECD program portfolio &amp; accomplish ChildFund’s outcome of #healthy and secure #infants and young #children among other duties.|Please click 👇to apply:||https://t.co/XZF70kgo30,"['healthy', 'infants', 'children']","",900399748561108993,ChildFund Kenya,ChildFundKenya,false,http://pbs.twimg.com/profile_images/1155762503172927488/Rr_OHMlW_normal.jpg,https://pbs.twimg.com/profile_banners/900399748561108993/1511441528,http://abs.twimg.com/images/themes/theme1/bg.png,2634,2693,9,0,0,7,2021-10-30T04:16:36.000-07:00
1454327492299329536,1454382956387131392,2021-10-30T09:41:32.000-07:00,"","","",['https://infosec-jobs.com/job/6249-jr-security-engineer/'],"HIRING: Jr. Security Engineer / Pleasanton, California, United States - https://t.co/2arFkEVdoz #InfoSec #infosecjobs #CyberSecurity #CyberCareer #cyberjobs #cybertalents #security #jobsearch #techjobs #hiringnow","['InfoSec', 'infosecjobs', 'CyberSecurity', 'CyberCareer', 'cyberjobs', 'cybertalents', 'security', 'jobsearch', 'techjobs', 'hiringnow']","",1089175267581538304,infosec-jobs.com,infosec_jobsCOM,false,http://pbs.twimg.com/profile_images/1089185605911752705/e8j99QcU_normal.jpg,https://pbs.twimg.com/profile_banners/1089175267581538304/1548662842,"",1526,37,0,0,0,1,2021-10-30T06:01:08.000-07:00
1454349462596251648,1454402208984797194,2021-10-30T10:58:02.000-07:00,"","","","",JOB ALERT||We're hiring new members for our fandom.||Responsibilities: Should give your 100% to make Teja win everything.||Qualifications: Should have tremendous amount of love for #TejasswiPrakash||Salary: Love from a family called TejaTroops.||INVINCIBLE TEJASSWI,['TejasswiPrakash'],"",1357919538919075840,Couch wala potato,CouchWala,false,http://pbs.twimg.com/profile_images/1357920295613468673/gq4kX_aR_normal.jpg,https://pbs.twimg.com/profile_banners/1357919538919075840/1612590540,"",222,317,22,0,1,89,2021-10-30T07:28:27.000-07:00
