org_id,samp_id,samp_datetime,org_url,org_media_url,org_media_type,org_attached_links,org_text,org_hashtags,org_user_metions,user_id,user_name,user_screen_name,user_verified,user_profile_image_url,user_profile_banner_url,user_profile_background_image_url,user_followers_count,user_friends_count,org_favorite_count,org_quote_count,org_reply_count,org_retweet_count,org_datetime
1453342122388561926,1453952912921554951,2021-10-29T05:12:42.000-07:00,https://twitter.com/Four_Bend/status/1453342122388561926/photo/1,['http://pbs.twimg.com/media/FCtO2pfUcAsCJlp.jpg'],['photo'],"","#we_are_hiring #PHP |Urgent Hiring For a Web developer &amp; #PHP developer,|You should have at least 2-4 years of extensive #experience in PHP development.|It's a very urgent requirement, immediate joiners will be preferred.Sound knowledge of PHP, MySQL, HTML, CSS, JavaScript, AJAX https://t.co/MQ7ZdiCVr8","['we_are_hiring', 'PHP', 'PHP', 'experience']","",1443904286685990912,FourBends,Four_Bend,false,http://pbs.twimg.com/profile_images/1443904491749736452/jqhgapUp_normal.jpg,"","",1,21,0,1,0,1,2021-10-27T12:45:38.000-07:00
1453342215300911104,1453942762466787339,2021-10-29T04:32:22.000-07:00,"","","","",Mexican cartels are hiring Americans to drive illegal immigrants from the border.||These are the only new jobs created in the Biden Administration.,"","",1029094268542099457,Lance Gooden,Lancegooden,true,http://pbs.twimg.com/profile_images/1414673598522937351/k1ctaRRP_normal.jpg,https://pbs.twimg.com/profile_banners/1029094268542099457/1607108266,"",114588,316,2618,28,74,723,2021-10-27T12:46:00.000-07:00
1453403742854856712,1453964654833594372,2021-10-29T05:59:21.000-07:00,"","","","",Hey @IssaRae I know Insecure is ending and you are working on some new projects but I wanted to ask…Are y’all niggas hiring? (Asking for myself),"",['IssaRae'],40309437,D. Till,SkoobyD93,false,http://pbs.twimg.com/profile_images/1324853162919034889/FH3po5XI_normal.jpg,https://pbs.twimg.com/profile_banners/40309437/1359274796,http://abs.twimg.com/images/themes/theme1/bg.png,2054,1741,646,16,25,133,2021-10-27T16:50:29.000-07:00
1453485756945600521,1453941144274890762,2021-10-29T04:25:56.000-07:00,"","","",['https://onda.org/careers/'],Would you like to preserve the high desert as your full time job? ONDA is hiring! https://t.co/Il65HhYPrr,"","",3750038292,Oregon Natural Desert Association,TheOregonDesert,false,http://pbs.twimg.com/profile_images/1013874395192807426/bW81B4hB_normal.jpg,https://pbs.twimg.com/profile_banners/3750038292/1598028293,http://abs.twimg.com/images/themes/theme1/bg.png,1641,618,1,0,0,1,2021-10-27T22:16:23.000-07:00
1453493480265814022,1453945400390389765,2021-10-29T04:42:51.000-07:00,https://twitter.com/UWMadisonEP/status/1453493480265814022,['http://pbs.twimg.com/media/FCvYnC8X0AEb-H2.jpg'],['photo'],['https://jobs.hr.wisc.edu/en-us/filter/?job-mail-subscribe-privacy=agree&search-keyword=engr&work-type=faculty-full%20time'],Looking for an engineering faculty job? @UWMadEngr is hiring 25+ new faculty - including @UWMadisonEP - to respond to the biggest challenges in our society.  Look now and check back for new postings||https://t.co/qYjoa9FTpj https://t.co/VjO0VXNlEK,"","['UWMadEngr', 'UWMadisonEP']",235284375,UW Engr Physics,UWMadisonEP,false,http://pbs.twimg.com/profile_images/887749524957011969/qEnQkltM_normal.jpg,https://pbs.twimg.com/profile_banners/235284375/1495209585,http://abs.twimg.com/images/themes/theme1/bg.png,738,129,15,3,0,5,2021-10-27T22:47:04.000-07:00
1453675021096861705,1453960963900657664,2021-10-29T05:44:41.000-07:00,"","","",['https://klefstromlab.com/home/open-positions/'],"We are hiring! @KlefstromLab is looking for a Scientific coordinator to coordinate a large breast cancer research program, which aims to translate preclinical cancer research to new clinically viable treatment modalities for breast cancer. ||Read more ➡️ https://t.co/auZl2RS50Y","",['KlefstromLab'],1443473696811888640,Klefström Lab,KlefstromLab,false,http://pbs.twimg.com/profile_images/1443478519393234947/iCgZHwa3_normal.jpg,https://pbs.twimg.com/profile_banners/1443473696811888640/1632987506,"",46,203,7,0,0,1,2021-10-28T10:48:27.000-07:00
1453697598502678529,1453963303118458886,2021-10-29T05:53:59.000-07:00,https://twitter.com/USFPgroup/status/1453697598502678529/photo/1,['http://pbs.twimg.com/media/FCySQtJXoAI3Bt7.jpg'],['photo'],['https://bit.ly/3GsWuHP'],"🚨 JOBS! ||Liverpool John Moores University are hiring a permanent, full time Lecturer/Senior Lecturer in International Relations and Politics.||@MatthewAlanHill @LJMUIR5 @MYBISA @BISAPGN ||🔗 More info: https://t.co/9LnqROO13o https://t.co/eC9jmH4ueo","","['MatthewAlanHill', 'LJMUIR5', 'MYBISA', 'BISAPGN']",2534682396,BISA US Foreign Policy Working Group,USFPgroup,false,http://pbs.twimg.com/profile_images/1354015206393982976/cNs2JiC-_normal.jpg,https://pbs.twimg.com/profile_banners/2534682396/1597159644,http://abs.twimg.com/images/themes/theme1/bg.png,986,677,11,0,0,11,2021-10-28T12:18:10.000-07:00
1453709953512902657,1453959812060831747,2021-10-29T05:40:07.000-07:00,"","","","","A govt elected on||• getting Brexit done - ends up with something it wants to repudiate less than a year later||• no tax rises - hikes taxes to an unprecedented degree||• building 40 new hospitals - has a special definition of ‘new hospital’||• hiring 50,000/31,000 new ..","","",1298880800,Clive Wismayer 🇪🇺🇲🇹 🇳🇱 🥪,CliveWismayer,false,http://pbs.twimg.com/profile_images/1445681061720047627/DTmxVeiJ_normal.jpg,https://pbs.twimg.com/profile_banners/1298880800/1614080300,http://abs.twimg.com/images/themes/theme1/bg.png,18226,2345,58,2,2,25,2021-10-28T13:07:16.000-07:00
1453739252198617090,1453969813563318281,2021-10-29T06:19:51.000-07:00,"","","",['https://hubs.li/H0Zvvng0'],Several states are requiring the disclosure of pay ranges to applicants at various stages of the hiring process. Read more here: https://t.co/KI76uGJyMz #Compliance #HRCompliance #WageRange #PayEquity #SalaryTransparency,"['Compliance', 'HRCompliance', 'WageRange', 'PayEquity', 'SalaryTransparency']","",1160649499716587520,Cadient Talent,CadientTalent,false,http://pbs.twimg.com/profile_images/1160913682911641600/J4w7U0pj_normal.jpg,https://pbs.twimg.com/profile_banners/1160649499716587520/1585248143,"",682,2878,1,0,0,1,2021-10-28T15:03:41.000-07:00
1453745806654197765,1453950527297888267,2021-10-29T05:03:13.000-07:00,"","","",['https://www.rezoomo.com/job/22428/'],Muiriosa Foundation is hiring for the position of Residential Manager in Westmeath Services. Closing date for applications is: 8th November 2021 https://t.co/KbmEZueSXq,"","",1075714452085977088,Muiriosa Foundation. Keep 2 metres apart.,MuiriosaF,false,http://pbs.twimg.com/profile_images/1398197281329922050/sVz9l24w_normal.jpg,https://pbs.twimg.com/profile_banners/1075714452085977088/1575304430,"",555,342,3,0,0,2,2021-10-28T15:29:44.000-07:00
1453755672735125519,1453966425152901124,2021-10-29T06:06:23.000-07:00,"","","","","Minimum wage in Islamabad is 20,000 PKR. You cannot hire a labour below that but private schools are hiring young female graduates and not even paying them the minimum wage. Federal Government should take action just like Sindh Govt did against those private schools.","","",274860049,Abubakar Farooqui,AbubakarTweets,false,http://pbs.twimg.com/profile_images/1438624980896567301/FVf2z1eB_normal.jpg,https://pbs.twimg.com/profile_banners/274860049/1630068129,http://abs.twimg.com/images/themes/theme10/bg.gif,749,99,73,4,7,11,2021-10-28T16:08:56.000-07:00
1453762097276391425,1453941988017913859,2021-10-29T04:29:17.000-07:00,"","","",['http://bit.ly/HRigciencia'],"🔥 We are #recruiting for several #research groups &amp; units!|If you want to join a dynamic and international environment in a leading #lifesciences research institute, send us your 📩 application!|+INFO: https://t.co/pfg8o4yFhG|@IGCiencia  #recruitment #sciencejobs","['recruiting', 'research', 'lifesciences', 'recruitment', 'sciencejobs']",['IGCiencia'],38177845,I Gulbenkian Ciência,IGCiencia,false,http://pbs.twimg.com/profile_images/1228024737735020544/EcAMA28P_normal.jpg,https://pbs.twimg.com/profile_banners/38177845/1622038415,http://abs.twimg.com/images/themes/theme1/bg.png,9140,753,7,1,0,9,2021-10-28T16:34:28.000-07:00
1453770307060203520,1453948407236620292,2021-10-29T04:54:47.000-07:00,"","","","['https://www.realchangenews.org/operations-director', 'https://www.realchangenews.org/managing-editor']","Y'all know Real Change is an amazing place to work, so come work with us! @RealChangeNews is hiring an Operations Director and a Managing Editor. Come work with an awesome team and even more amazing vendors.||https://t.co/ZoKG7Qe4cq|https://t.co/bpTO0bYZxl","",['RealChangeNews'],611924713,Tiffani McCoy,TiffaniMcCoy1,false,http://pbs.twimg.com/profile_images/992797636238299136/w676fuO1_normal.jpg,https://pbs.twimg.com/profile_banners/611924713/1611249305,http://abs.twimg.com/images/themes/theme12/bg.gif,453,299,14,1,0,5,2021-10-28T17:07:05.000-07:00
1453800016900935686,1453957533761040387,2021-10-29T05:31:03.000-07:00,https://twitter.com/purduepolsci/status/1453800016900935686,['http://pbs.twimg.com/media/FCzvaNyXoAAXXWG.jpg'],['photo'],['https://bit.ly/30zv2HV'],"Purdue University’s Department of Political Science is seeking a scholar of Comparative Politics for appointment at the rank of tenure-track Assistant Professor.||For qualifications, application procedure, and to apply, please follow this link: https://t.co/zLlmBDJewD https://t.co/fmwgO61RHh","","",516885156,purduepolsci,purduepolsci,false,http://pbs.twimg.com/profile_images/1369652885106089987/UoBMxMSy_normal.jpg,https://pbs.twimg.com/profile_banners/516885156/1577989251,http://abs.twimg.com/images/themes/theme14/bg.gif,1935,760,2,1,0,2,2021-10-28T19:05:08.000-07:00
1453832811891286021,1453948797935972356,2021-10-29T04:56:21.000-07:00,https://twitter.com/lindsaytillhoyt/status/1453832811891286021,"","",['https://www.fordham.edu/info/21603/psychology/9720/positions_available'],"Fordham psychology is hiring! We are looking for candidates who prioritize diversity and equity in their work, with content expertise in infancy/early childhood development in applied settings and/or policy relevant developmental research.@FordhamNYC (1/3) https://t.co/UTTQjhY3Nq","",['FordhamNYC'],546318821,"Lindsay Till Hoyt, PhD",LindsayTillHoyt,false,http://pbs.twimg.com/profile_images/1323661691406745602/wAYKN1R1_normal.jpg,https://pbs.twimg.com/profile_banners/546318821/1475298948,http://abs.twimg.com/images/themes/theme1/bg.png,340,396,19,3,1,12,2021-10-28T21:15:27.000-07:00
1453846188525035525,1453968638919077893,2021-10-29T06:15:11.000-07:00,https://twitter.com/AnthologyFilm/status/1453846188525035525/photo/1,['http://pbs.twimg.com/media/FC0ZQyPaAAApfjI.jpg'],['photo'],['http://anthologyfilmarchives.org/contact/staff'],"We are HIRING! AFA is seeking a full-time HEAD PROJECTIONIST! |Do you have professional experience projecting 35mm and 16mm film, presenting digital screenings especially DCP, and even small-gauge (16mm, 8mm) film? If so, we are looking for you. Details:|https://t.co/LPcKj3I328 https://t.co/CEyFwuHtZs","","",57755131,Anthology Film Archives,AnthologyFilm,true,http://pbs.twimg.com/profile_images/1020040749323149312/QKWdfQK1_normal.jpg,https://pbs.twimg.com/profile_banners/57755131/1401386143,http://abs.twimg.com/images/themes/theme1/bg.png,40117,775,65,2,0,20,2021-10-28T22:08:37.000-07:00
1453865133189447687,1453946214257344519,2021-10-29T04:46:05.000-07:00,https://twitter.com/UNBCGeography/status/1453865133189447687/photo/1,"['http://pbs.twimg.com/media/FC0oe-kVQAQs8yI.jpg', 'http://pbs.twimg.com/media/FC0oe-mUUAMcKch.jpg']","['photo', 'photo']",['https://www2.unbc.ca/63286/assistant-professor'],"We are hiring a soil scientist! |Tenure-track, Assistant Professor in our Dept of @UNBCGeography + @UnbcE within new Faculty of Environment @unbcfe. Seeking strengths in soil chemistry, environmental chemistry and/or mineralogy. #academicjobs #UNBC|https://t.co/A14m14uRUq https://t.co/6RCsYt1jLt","['academicjobs', 'UNBC']","['UNBCGeography', 'UnbcE', 'unbcfe']",1132284140,UNBC Geography,UNBCGeography,false,http://pbs.twimg.com/profile_images/1090393358348910592/_n4h9tK4_normal.jpg,https://pbs.twimg.com/profile_banners/1132284140/1633710732,http://abs.twimg.com/images/themes/theme1/bg.png,1285,731,7,0,0,8,2021-10-28T23:23:53.000-07:00
1453914850711588864,1453968399688630276,2021-10-29T06:14:14.000-07:00,https://twitter.com/WEHubHyderabad/status/1453914850711588864,"['http://pbs.twimg.com/media/FC1XJ7PUYAAQ8S2.jpg', 'http://pbs.twimg.com/media/FC1XJ7PVEAEbCoA.jpg']","['photo', 'photo']",['http://bit.ly/WEHubHiring1'],"WE HUB is Hiring!!!||Apply &amp; be part of the team working towards building inclusivity in Entrepreneurship! All roles will be onsite in Hyderabad, Telangana.||Learn more &amp; Apply: https://t.co/zBRO6zKZFe||@KTRTRS @jayesh_ranjan @deepthiis https://t.co/852T8uSRPU","","['KTRTRS', 'jayesh_ranjan', 'deepthiis']",970984370310856705,WE Hub,WEHubHyderabad,true,http://pbs.twimg.com/profile_images/1268153925804396545/pOObIL1m_normal.jpg,https://pbs.twimg.com/profile_banners/970984370310856705/1624537125,"",9794,52,59,2,0,20,2021-10-29T02:41:27.000-07:00
1453922738498936833,1453958935031943171,2021-10-29T05:36:38.000-07:00,"","","","",@NedOfTheDed @dieDoktor The only people reading the cover letters are algorithms that “screen” the candidates anyway. This is the best strategy||As a hiring manager I don’t want to read that shit. I’m very busy. I just want to hire someone who doesn’t suck so I have time to eat during the day,"","['NedOfTheDed', 'dieDoktor']",1665866257,Tori,ToriSandifer,false,http://pbs.twimg.com/profile_images/1331350639335665667/HtSkmL1T_normal.jpg,https://pbs.twimg.com/profile_banners/1665866257/1560467664,http://abs.twimg.com/images/themes/theme1/bg.png,219,852,0,0,1,1,2021-10-29T03:12:48.000-07:00
1453940366843936776,1453968881404420098,2021-10-29T06:16:09.000-07:00,https://twitter.com/stpiindia/status/1453940366843936776/photo/1,['http://pbs.twimg.com/media/FC1vB0LUYAkCQwg.jpg'],['photo'],['https://ngis.stpi.in/'],"TalentDecrypt, an incubatee under #STPINGIS, has been developing technical hiring soln to empower non-technical recruiters to hire the best talent while providing features like hiring assessment, online examination &amp; certification. Explore now: https://t.co/cMweWWa1VP #STPIINDIA https://t.co/sf21fZw8ZE","['STPINGIS', 'STPIINDIA']","",2713937910,STPI,stpiindia,true,http://pbs.twimg.com/profile_images/735729754305748992/QBE3izOo_normal.jpg,https://pbs.twimg.com/profile_banners/2713937910/1628872496,http://abs.twimg.com/images/themes/theme4/bg.gif,31593,70,44,0,0,49,2021-10-29T04:22:51.000-07:00
1453940456341925898,1453957656536702981,2021-10-29T05:31:33.000-07:00,"","","","",Hey #MarketingTwitter. I have a colleague who also owns a Marketing &amp; PR firm in Phoenix. They are hiring full-time for a Senior PR Exec. Social Media Manager and more. Can work anywhere I believe. If you're interested please DM me I'd be happy to connect you #nowhiring,"['MarketingTwitter', 'nowhiring']","",19896866,Stephanie Riel - RielDeal™️,RielDeal,false,http://pbs.twimg.com/profile_images/1301042587982127105/rnXG6dzo_normal.jpg,https://pbs.twimg.com/profile_banners/19896866/1599027700,http://abs.twimg.com/images/themes/theme18/bg.gif,2184,1999,1,0,0,1,2021-10-29T04:23:12.000-07:00
1453940778846212104,1453940801537380360,2021-10-29T04:24:34.000-07:00,"","","",['http://app.jobvite.com/m?3SNo7mw1'],"#LifeNetHealth is searching for talented individuals who will embrace our mission of saving lives, restoring health and giving hope. We have a #jobopening for a Tissue Recovery Specialist. #hiring #VirginiaBeach|https://t.co/ayrFMDjcjI #job","['LifeNetHealth', 'jobopening', 'hiring', 'VirginiaBeach', 'job']","",757529191,Aretha Francois,ArethaFrancois,false,http://pbs.twimg.com/profile_images/912411857390047232/DfNdDPJU_normal.jpg,https://pbs.twimg.com/profile_banners/757529191/1510258454,http://abs.twimg.com/images/themes/theme1/bg.png,26,95,0,0,0,1,2021-10-29T04:24:29.000-07:00
1453940821833576450,1453940821833576450,2021-10-29T04:24:39.000-07:00,"","","","","@publicaddress @medickinson Agree…and I’m also stunned at the career limiting LinkedIn posts.||It will make my next hiring decisions easer “So how did you find the lockdowns?” should surface the candidates who lack empathy and reasoning skills, which has always been hard to interview for!","","['publicaddress', 'medickinson']",440752381,Big P,notinproportion,false,http://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png,"",http://abs.twimg.com/images/themes/theme1/bg.png,4,31,0,0,0,0,2021-10-29T04:24:39.000-07:00
1453940940532453378,1453940940532453378,2021-10-29T04:25:07.000-07:00,"","","",['http://app.jobvite.com/m?3UNo7mw3'],Come and join the undisputed leader in the automotive reconditioning services market in North America. NOW HIRING!|#automotive #bodyshop #paint #PDR #dent #hiring #autobody #dentrepair #wheels ||https://t.co/Hpt4qPfv1b #job,"['automotive', 'bodyshop', 'paint', 'PDR', 'dent', 'hiring', 'autobody', 'dentrepair', 'wheels', 'job']","",1339023626771849216,DentWizJim,DentWizJim,false,http://pbs.twimg.com/profile_images/1339023966846001152/sa9lK4Zo_normal.jpg,https://pbs.twimg.com/profile_banners/1339023626771849216/1619212707,"",325,728,0,0,0,0,2021-10-29T04:25:07.000-07:00
1453941720341614604,1453941720341614604,2021-10-29T04:28:13.000-07:00,"","","","","In short, security is a mess. IT is a mess. Hiring people won't solve this problem. You can't reasonably ask a company to invest 2x more in security than actually what they invest in making money. That's crazy talk.","","",64507491,Mike “Spooky Phrase Here”,miketheitguy,false,http://pbs.twimg.com/profile_images/1449569103086166019/0OH88OdR_normal.jpg,https://pbs.twimg.com/profile_banners/64507491/1628539551,http://abs.twimg.com/images/themes/theme9/bg.gif,1391,1849,0,0,0,0,2021-10-29T04:28:13.000-07:00
1453942159074205701,1453942159074205701,2021-10-29T04:29:58.000-07:00,"","","",['https://resistthemainstream.org/watch-psaki-gets-testy-with-reporter-who-asks-if-biden-agrees-with-pope-that-abortion-is-murder/'],Watch: Reporter Presses Psaki Whether Biden Agrees With Pope That Abortion is ‘Murder’ -- Like Hiring a 'Hitman' https://t.co/e43NwfiyUW,"","",618736276,K.G. Smith,Tweet4_Life,false,http://pbs.twimg.com/profile_images/421041612928466944/mUCOH00C_normal.jpeg,https://pbs.twimg.com/profile_banners/618736276/1608893008,http://abs.twimg.com/images/themes/theme18/bg.gif,129,104,0,0,0,0,2021-10-29T04:29:58.000-07:00
1453942179466924045,1453942295456202753,2021-10-29T04:30:30.000-07:00,"","","",['https://startup.jobs/senior-instructional-designer-zetainteractive-2564046'],.@ZetaInteractive is hiring 👉  Senior Instructional Designer (Leesburg) https://t.co/eAEYWrDRf5,"","",784785524024311809,🎨 Designer Startup Jobs,AllDesignJobs,false,http://pbs.twimg.com/profile_images/1000721801142521857/K_BQN0EO_normal.jpg,https://pbs.twimg.com/profile_banners/784785524024311809/1527425868,http://abs.twimg.com/images/themes/theme1/bg.png,2620,10,0,0,0,1,2021-10-29T04:30:03.000-07:00
1453942322131988495,1453942322131988495,2021-10-29T04:30:37.000-07:00,https://twitter.com/Daniel_Penrod11/status/1453942322131988495/photo/1,['http://pbs.twimg.com/media/FC1w1eMVgAEZ0sE.jpg'],['photo'],"",@jasonffl Are y’all hiring to replace Al now that he’s been fired? https://t.co/x2kVrIvHEZ,"",['jasonffl'],825511001546162176,Daniel,Daniel_Penrod11,false,http://pbs.twimg.com/profile_images/1376258578500096002/wLKMI2Xm_normal.jpg,https://pbs.twimg.com/profile_banners/825511001546162176/1618858663,"",159,217,0,0,0,0,2021-10-29T04:30:37.000-07:00
