org_id,samp_id,samp_datetime,org_url,org_media_url,org_media_type,org_attached_links,org_text,org_hashtags,org_user_metions,user_id,user_name,user_screen_name,user_verified,user_profile_image_url,user_profile_banner_url,user_profile_background_image_url,user_followers_count,user_friends_count,org_favorite_count,org_quote_count,org_reply_count,org_retweet_count,org_datetime
1451312853282131969,1453398839524737027,2021-10-27T16:31:00.000-07:00,https://twitter.com/dratarikhan/status/1451312853282131969/photo/1,['http://pbs.twimg.com/media/FCQZWOBWYAMbzHI.jpg'],['photo'],"",We’re hiring! Two clinical professor positions @Purdue in the Counseling Psych department - come join us! https://t.co/KsDIDM7zLg,"",['Purdue'],1249158728764592132,Rawan Atari-Khan,dratarikhan,false,http://pbs.twimg.com/profile_images/1249160958314008577/Mf1WuyFb_normal.jpg,https://pbs.twimg.com/profile_banners/1249158728764592132/1633483757,"",43,44,5,0,0,1,2021-10-21T22:22:02.000-07:00
1451387770073595907,1453390420860280841,2021-10-27T15:57:33.000-07:00,"","","",['https://docs.google.com/forms/d/e/1FAIpQLSe2kjnUC85zVruHxcaycEZH3RZJxOq3fCDD0PrmMD4bMYaiSw/viewform?usp=fb_send_twt'],"WE ARE HIRING!||Our team is looking for new admins who would be a great help for our future projects in related to YouTube for ITZY. If you are respectful and a team player, you are what we are looking for. ||Please fill up the form here: https://t.co/kEeo6EWxnF||#ITZY",['ITZY'],"",1333738114154639361,ITZY YouTube,ITZY_YOUTUBE,false,http://pbs.twimg.com/profile_images/1436999855482630147/lG9QINeV_normal.jpg,https://pbs.twimg.com/profile_banners/1333738114154639361/1631442310,"",2879,49,33,2,0,22,2021-10-22T03:19:44.000-07:00
1451489221571612678,1453416454968201216,2021-10-27T17:41:00.000-07:00,"","","",['https://jobs.apple.com/en-in/details/200300112/software-development-intern'],Apple is hiring Interns!||Role: Software Development Intern|Location: Bengaluru|Duration: Jan-July 2022|Apply: https://t.co/iKpWU7jD4j||RT to spread the word. Follow for regular job updates.,"","",7399852,Sugandh Rakha,sugandh,false,http://pbs.twimg.com/profile_images/1451498309332312065/4gxVDty1_normal.jpg,https://pbs.twimg.com/profile_banners/7399852/1629740204,http://abs.twimg.com/images/themes/theme1/bg.png,10901,1100,20,0,1,20,2021-10-22T10:02:52.000-07:00
1451609806440128517,1453417367795642375,2021-10-27T17:44:38.000-07:00,https://twitter.com/DDOTDC/status/1451609806440128517/photo/1,['http://pbs.twimg.com/media/FCUnbIqXEBMNWD1.jpg'],['photo'],['https://267m.short.gy/DDOT'],"We are looking for Safety Technicians! Join us at the Virtual Hiring Fair on Wednesday, October 27th.| |Pre-register for this event before October 26th at 12:00pm.🔗 https://t.co/mwS9VRTbJ4 https://t.co/rYMX2KBeky","","",21789369,DDOT DC,DDOTDC,true,http://pbs.twimg.com/profile_images/1412500031626788866/33OScat0_normal.jpg,https://pbs.twimg.com/profile_banners/21789369/1614634753,http://abs.twimg.com/images/themes/theme1/bg.png,45999,1584,4,4,0,1,2021-10-22T18:02:02.000-07:00
1451882810831106053,1453408415477235712,2021-10-27T17:09:03.000-07:00,"","","","['http://Upsc.gov.in', 'https://www.directnews99.site/2021/10/upsc-vacancy-2021-upscgovin-invites.html']",UPSC Vacancy 2021: https://t.co/vFKdmt8VaM invites applications for 64 Assistant Director and other positions|https://t.co/vC3XdSx4CK|#UPSC #upscresult #vacancies #job #JobAlert #hiring #Recruitment #HIRINGNOW #jobs #jobshiring #JobVacancy #jobopening #JoburgUpdates #JobSeekersSA,"['UPSC', 'upscresult', 'vacancies', 'job', 'JobAlert', 'hiring', 'Recruitment', 'HIRINGNOW', 'jobs', 'jobshiring', 'JobVacancy', 'jobopening', 'JoburgUpdates', 'JobSeekersSA']","",1414964059020038145,Direct News 99,directnews99,false,http://pbs.twimg.com/profile_images/1418207903350099981/j0gT88FR_normal.jpg,https://pbs.twimg.com/profile_banners/1414964059020038145/1626408911,"",21,60,5,0,0,5,2021-10-23T12:06:51.000-07:00
1452036450715770886,1453398636709093385,2021-10-27T16:30:12.000-07:00,https://twitter.com/eunwoovoteteam/status/1452036450715770886,['http://pbs.twimg.com/media/FCardMBUUAIc5fh.jpg'],['photo'],"",📢VOTERS RECRUITMENT||[AAA 2021 - Global &amp; Japan RET Popularity Awards] ||🔍We’re looking for more active voters. Accounts will be provided. DM @EunwooVoteTeam.||Let's work together and win this for Eunwoo!!!||#CHAEUNWOO #차은우 #ASTRO #아스트로 https://t.co/l4RGjfCR6k,"['CHAEUNWOO', '차은우', 'ASTRO', '아스트로']",['EunwooVoteTeam'],1278186014490546179,CHA EUNWOO VOTING SUPPORT TEAM 💫,EunwooVoteTeam,false,http://pbs.twimg.com/profile_images/1417445508310732804/IhFDezsq_normal.jpg,https://pbs.twimg.com/profile_banners/1278186014490546179/1632039188,"",1008,18,36,3,1,27,2021-10-23T22:17:22.000-07:00
1452579444586123268,1453394350411587591,2021-10-27T16:13:10.000-07:00,"","","",['https://aalto.wd3.myworkdayjobs.com/en-US/aalto/job/Otaniemi-Espoo-Finland/Postdoctoral-Researchers-in-Ultrasensitive-Bolometers-and-Superconducting-Qubits--Experimental_R32113'],#QCDLabs is #hiring postdocs! Skills in microwave experiments (#bolometer or #superconductingqubit) or nano and microfabrication experience needed! Join our strong quantum ecosystem including @AaltoUniversity @BlueFors_Ltd @VTTFinland @meetIQM @CSCfi |https://t.co/5g7k8woeoM,"['QCDLabs', 'hiring', 'bolometer', 'superconductingqubit']","['AaltoUniversity', 'BlueFors_Ltd', 'VTTFinland', 'meetIQM', 'CSCfi']",2317232028,Mikko Möttönen,mpmotton,false,http://pbs.twimg.com/profile_images/1359405409317052416/J9Us1g7n_normal.jpg,https://pbs.twimg.com/profile_banners/2317232028/1391006211,http://abs.twimg.com/images/themes/theme1/bg.png,1201,323,14,0,0,8,2021-10-25T10:15:01.000-07:00
1452612163135328256,1453414305903296520,2021-10-27T17:32:28.000-07:00,https://twitter.com/PassivhausTrust/status/1452612163135328256/photo/1,['http://pbs.twimg.com/media/FCi3EK2XsAM2hF6.jpg'],['photo'],['http://ow.ly/B5SQ50GxkXg'],Final week to apply! #JoinOurTeam as a #Passivhaus #ExternalAffairs #Director / Deputy #CEO. |https://t.co/ceNladlEYA||#MondayMotivation #ClimateAction #GreenJob #PassiveHouse JOB #JobFairy #Hiring @the_iPHA @AECBnet @phplusmag @UKGBC @ArchitectsCAN @Ashden_org @RIBA https://t.co/to90gkEvU0,"['JoinOurTeam', 'Passivhaus', 'ExternalAffairs', 'Director', 'CEO', 'MondayMotivation', 'ClimateAction', 'GreenJob', 'PassiveHouse', 'JobFairy', 'Hiring']","['the_iPHA', 'AECBnet', 'phplusmag', 'UKGBC', 'ArchitectsCAN', 'Ashden_org', 'RIBA']",400117325,Passivhaus Trust,PassivhausTrust,false,http://pbs.twimg.com/profile_images/1413508138356015110/BsNdAmuP_normal.jpg,https://pbs.twimg.com/profile_banners/400117325/1625841577,http://abs.twimg.com/images/themes/theme1/bg.png,13935,1441,5,1,0,6,2021-10-25T12:25:02.000-07:00
1452666331975720963,1453391472351457287,2021-10-27T16:01:44.000-07:00,https://twitter.com/bathbodyworks/status/1452666331975720963/video/1,['http://pbs.twimg.com/ext_tw_video_thumb/1452666316528095232/pu/img/0DLekl99HElO0psA.jpg'],['video'],['http://bbwjobs.com'],"🚨 Perfect holiday job alert 🚨 We’re hiring in stores nationwide. As an Associate, you'll enjoy a 30% discount for your Christmas shopping! 🎁 Learn more &amp; apply today at https://t.co/wEcGAdSNbn https://t.co/1RfhfEKGwi","","",249203600,Bath & Body Works,bathbodyworks,true,http://pbs.twimg.com/profile_images/1414568768051810312/eqkE8Dn-_normal.jpg,https://pbs.twimg.com/profile_banners/249203600/1626094620,http://abs.twimg.com/images/themes/theme1/bg.png,297783,2647,67,1,2,13,2021-10-25T16:00:17.000-07:00
1452725484698099716,1453392341478387717,2021-10-27T16:05:11.000-07:00,"","","",['https://bit.ly/3mcBHjJ'],"#OldhamJobsHour||Are you a sparky looking for work? @TheRegendaGroup Oldham is hiring!||Electrician|Location: Oldham|Salary: £31,844 per annum|Closing Date: Sunday 07 November 2021||https://t.co/bxbBGeCwfN",['OldhamJobsHour'],['TheRegendaGroup'],114765763,Oldham Council,OldhamCouncil,true,http://pbs.twimg.com/profile_images/1328341157923926016/YEsh6107_normal.jpg,https://pbs.twimg.com/profile_banners/114765763/1625484658,http://abs.twimg.com/images/themes/theme7/bg.gif,26931,600,0,0,0,3,2021-10-25T19:55:20.000-07:00
1452727544575406091,1453422293875675141,2021-10-27T18:04:12.000-07:00,https://twitter.com/Div_Addiction/status/1452727544575406091,['http://pbs.twimg.com/media/FCkgAIvXIAcSIAI.png'],['photo'],['http://ow.ly/ceqC50GxSsR'],We’re #hiring a Research &amp; Evaluation Scientist to support our addiction-related research! Interested in joining our team? Apply today! https://t.co/dDr7yobawR @challiance @harvardmed @PsychChatter https://t.co/iqE5z8Bfh0,['hiring'],"['challiance', 'harvardmed', 'PsychChatter']",2835067691,Division on Addiction,Div_Addiction,false,http://pbs.twimg.com/profile_images/958363365172113408/imkmlIxg_normal.jpg,https://pbs.twimg.com/profile_banners/2835067691/1615919502,http://abs.twimg.com/images/themes/theme1/bg.png,732,227,3,2,0,0,2021-10-25T20:03:31.000-07:00
1452745532183560202,1453401031799357448,2021-10-27T16:39:43.000-07:00,https://twitter.com/Peak_HQ/status/1452745532183560202,"","","",🇺🇸 𝐖𝐄 𝐀𝐑𝐄 𝐇𝐈𝐑𝐈𝐍𝐆! 🇺🇸||We're on the lookout for some more brilliant minds to join Team Peak as we expand in the US.||Ready for your next challenge? Head to our #careers page for all the info 👇||#DecisionIntelligence #careers #techjobs,"['careers', 'DecisionIntelligence', 'careers', 'techjobs']","",3313729591,Peak,Peak_HQ,false,http://pbs.twimg.com/profile_images/1413437813664542723/V8YJWztR_normal.jpg,https://pbs.twimg.com/profile_banners/3313729591/1625824810,http://abs.twimg.com/images/themes/theme1/bg.png,5625,2625,0,1,0,0,2021-10-25T21:15:00.000-07:00
1452779645938503681,1453414065259180035,2021-10-27T17:31:30.000-07:00,"","","",['https://nantmedia.wd5.myworkdayjobs.com/en-US/LATimesCareers/job/El-Segundo-CA/Content-Creators--Social-Media--Multiplatform-Editors-_REQ_001047'],:taps mic:||We really are hiring a Meme Team at the @latimes ||https://t.co/PXkDuP0OuX,"",['latimes'],68556549,Samantha Melbourneweaver,SamanthaMVB,true,http://pbs.twimg.com/profile_images/1063972074606092288/-6dPY7XB_normal.jpg,https://pbs.twimg.com/profile_banners/68556549/1420212339,http://abs.twimg.com/images/themes/theme1/bg.png,3634,2800,311,31,17,111,2021-10-25T23:30:33.000-07:00
1452786867179380737,1453424732137611265,2021-10-27T18:13:54.000-07:00,"","","",['https://aaww.org/about-us/opportunities/senior-editor/'],Job alert @aaww! We are hiring for a Senior Editor at The Margins. This part-time position focuses on literary translation and editing + publishing work by writers across Asia and in diasporas beyond the U.S.. Please share and read more here: https://t.co/TCpF4X6F5w,"",['aaww'],14621774,Jyothi Natarajan,cupofjyo,false,http://pbs.twimg.com/profile_images/970564061036347392/LJvZ4-ft_normal.jpg,"",http://abs.twimg.com/images/themes/theme1/bg.png,1353,1121,210,4,3,186,2021-10-25T23:59:15.000-07:00
1452832367907721218,1453418988625616898,2021-10-27T17:51:04.000-07:00,"","","","['https://www.linkedin.com/company/papaya-payments/', 'https://pallet.xyz/list/femkedesign-jobs/jobs/d230e703-1b50-4f7b-8314-3d02a5e43fe8']","Papaya are hiring a Lead Product Designer! You will:||• Lead projects|• Create flows, deliver designs that simplify complexity|• Actively contribute to our standards and style guide|• Evangelize best-practices in UX||https://t.co/aoqiM7wkAR||https://t.co/yjXmQ60g7v","","",211564378,femke,femkesvs,false,http://pbs.twimg.com/profile_images/1385605859494055936/Nc6SwLtQ_normal.jpg,https://pbs.twimg.com/profile_banners/211564378/1590889925,http://abs.twimg.com/images/themes/theme16/bg.gif,30389,1124,15,0,0,4,2021-10-26T03:00:03.000-07:00
1452913216389099523,1453414493095010310,2021-10-27T17:33:12.000-07:00,"","","",['https://jobs.lse.ac.uk/Vacancies/W/6476/0/319643/15539/assistant-professor-development-management'],New job! We at @LSE_ID are hiring an Assistant Professor of the Political Economy of Development (Development Management). Teaching is postgraduate only. More info here: https://t.co/qPywho1ny8,"",['LSE_ID'],1550076800,Elliott Green,ElliottDGreen,false,http://pbs.twimg.com/profile_images/1330055198220427267/ktnCOTyl_normal.jpg,https://pbs.twimg.com/profile_banners/1550076800/1605945438,http://abs.twimg.com/images/themes/theme1/bg.png,441,482,58,2,0,48,2021-10-26T08:21:19.000-07:00
1452921171385536513,1453398772466143233,2021-10-27T16:30:44.000-07:00,https://twitter.com/4UREUMCAFE_/status/1452921171385536513/photo/1,['http://pbs.twimg.com/media/FCnQGMFVkAE2FbQ.jpg'],['photo'],"",͏͏͏͏͏͏|͏͏͏͏͏͏|                          | Good day!||We are now hiring again! Kindly check the application form below if interested.|͏͏͏͏͏͏||͏͏͏͏͏||͏͏͏͏|͏ https://t.co/J2lK6ygNzj,"","",1433243097249423364,Aureum Café | CLOSED | HIRING,4UREUMCAFE_,false,http://pbs.twimg.com/profile_images/1433756044639883266/PB_5cb11_normal.jpg,https://pbs.twimg.com/profile_banners/1433243097249423364/1630551357,"",185,141,128,1,1,76,2021-10-26T08:52:55.000-07:00
1452924715245441029,1453408575859027971,2021-10-27T17:09:42.000-07:00,https://twitter.com/unwomenafrica/status/1452924715245441029,['http://pbs.twimg.com/media/FCnIPnvXIAkO1yZ.png'],['photo'],"['http://unwo.men/rNAt50Gy94G', 'http://unwo.men/rPjJ50Gy97G']",‼We are hiring! ||Evaluation Consultant - Women’s Economic Empowerment|🔗https://t.co/X6y6tvuKWK ||Lead Evaluation Consultant|🔗https://t.co/asxEDoZ24R||#unjobs | #JobSeekers https://t.co/JxSJShCnbZ,"['unjobs', 'JobSeekers']","",1514537366,UN Women Africa,unwomenafrica,true,http://pbs.twimg.com/profile_images/1365935647337414657/5KnsaOCz_normal.jpg,https://pbs.twimg.com/profile_banners/1514537366/1625639039,http://abs.twimg.com/images/themes/theme1/bg.png,60977,2547,8,0,1,1,2021-10-26T09:07:00.000-07:00
1452992047401549832,1453419174366261252,2021-10-27T17:51:49.000-07:00,https://twitter.com/MicroSave/status/1452992047401549832/photo/1,['http://pbs.twimg.com/media/FCoO3CzUUAAjpLN.jpg'],['photo'],"",We are hiring in Senegal! Interested candidates can apply at: recrutement@microsave.net|#dakarjobs #developmentsector #financialservices #agriculture #fintech #digitalrevolution #climatechange https://t.co/Dc8wkXX7hv,"['dakarjobs', 'developmentsector', 'financialservices', 'agriculture', 'fintech', 'digitalrevolution', 'climatechange']","",59391893,MicroSave Consulting,MicroSave,false,http://pbs.twimg.com/profile_images/1080439136664858624/SKYbfrkX_normal.jpg,https://pbs.twimg.com/profile_banners/59391893/1634729815,http://abs.twimg.com/images/themes/theme1/bg.png,12953,2718,1,0,0,1,2021-10-26T13:34:34.000-07:00
1453010297346826247,1453420501297254415,2021-10-27T17:57:05.000-07:00,https://twitter.com/livunicareers/status/1453010297346826247,['http://pbs.twimg.com/media/FCohKdUXoAcI8qT.jpg'],['photo'],['https://bit.ly/3Co5r2Y'],We’re hiring! Come join our dynamic team! We have 5 opportunities open:|🎉 Project Co-ordinator/Innovation Coach|🎉 Employability Officer|🎉 Web &amp; Digital Content Developer|🎉 Events Support Officer|🎉 Comms &amp; Marketing Assistant||Apply by 8 Nov 2021 here https://t.co/nU1slHPygp https://t.co/2DOfLXFADi,"","",369989171,"Careers & Employability, University of Liverpool",livunicareers,false,http://pbs.twimg.com/profile_images/1046760264132173825/Nfr02ug0_normal.jpg,https://pbs.twimg.com/profile_banners/369989171/1632300349,http://abs.twimg.com/images/themes/theme10/bg.gif,8685,4220,6,2,0,7,2021-10-26T14:47:05.000-07:00
1453014289816637457,1453421308746903554,2021-10-27T18:00:17.000-07:00,https://twitter.com/philmor/status/1453014289816637457/photo/1,['http://pbs.twimg.com/media/FCokyWkWUAE3sgS.jpg'],['photo'],['https://www.jobs.manchester.ac.uk/displayjob.aspx?jobid=21166'],We are hiring!  Come and join our lovely research group as a Research Optometrist.||https://t.co/dRQY4mXofq https://t.co/fJVrvRgrTb,"","",17177957,Philip Morgan,philmor,false,http://pbs.twimg.com/profile_images/360477619/twitterProfilePhoto_normal.jpg,https://pbs.twimg.com/profile_banners/17177957/1408119440,http://abs.twimg.com/images/themes/theme1/bg.png,1598,434,7,0,0,2,2021-10-26T15:02:57.000-07:00
1453036919290478596,1453391309100646404,2021-10-27T16:01:05.000-07:00,https://twitter.com/StudioMeala/status/1453036919290478596/photo/1,['http://pbs.twimg.com/media/FCo5X6hXoAMe4gH.png'],['photo'],['https://studiomeala.com/jobs/'],"🐝 WE'RE HIRING 🐝|.|We are currently looking for Character Designers, Environment Designers and Prop Designers based in Ireland for some potential projects - If this sounds like it's you, get in touch here!|https://t.co/0f49SRUjrG|.|#Animationjobs #JobsIreland https://t.co/m10zrRI80m","['Animationjobs', 'JobsIreland']","",1126036276447272960,StudioMeala,StudioMeala,false,http://pbs.twimg.com/profile_images/1158007064515567617/WqLwjUba_normal.jpg,https://pbs.twimg.com/profile_banners/1126036276447272960/1557684265,http://abs.twimg.com/images/themes/theme1/bg.png,6032,342,111,0,2,51,2021-10-26T16:32:52.000-07:00
1453044005026025476,1453423216198881284,2021-10-27T18:07:52.000-07:00,"","","",['https://www.cohenveteransnetwork.org/job/lead-clinician/'],"Now Hiring: Lead Clinician for our @CohenClinicESDC, serving the National Capital Area. ||This position serves as the #evidencebasedpractice champion &amp; primary clinical leader on an interdisciplinary team. ||#Psychologist #PsyD #PhD||Learn more + apply 👇  https://t.co/MJPl1CmZ4R","['evidencebasedpractice', 'Psychologist', 'PsyD', 'PhD']",['CohenClinicESDC'],4738398544,CohenVeteransNetwork,CohenVeterans,false,http://pbs.twimg.com/profile_images/1414603957784039428/aCOBFrSp_normal.jpg,https://pbs.twimg.com/profile_banners/4738398544/1620667475,"",3227,1207,2,0,0,3,2021-10-26T17:01:01.000-07:00
1453044043420741659,1453407125712130053,2021-10-27T17:03:56.000-07:00,https://twitter.com/atomiccartoons/status/1453044043420741659/photo/1,['http://pbs.twimg.com/media/FCo_25oXoAcIxte.png'],['photo'],['https://grnh.se/90a4ed263us'],Atomic Vancouver is hiring CG Animators for our upcoming My Little Pony Series! Apply online now:|https://t.co/6UAHZEpiDF|#jobpost #vancouverjobs #animationjobs #atomiccartoons https://t.co/XA3PMLVjbq,"['jobpost', 'vancouverjobs', 'animationjobs', 'atomiccartoons']","",79314266,atomiccartoons,atomiccartoons,false,http://pbs.twimg.com/profile_images/635914269037494273/eu7OyJmo_normal.png,https://pbs.twimg.com/profile_banners/79314266/1548882013,http://abs.twimg.com/images/themes/theme1/bg.png,7058,4660,489,11,11,167,2021-10-26T17:01:10.000-07:00
1453053823354802177,1453418655090417667,2021-10-27T17:49:45.000-07:00,https://twitter.com/themoonborn/status/1453053823354802177,"","",['https://www.themoonborn.net/join-the-moonborn'],"I’m hiring for the first time 🙈 if you’re in the Houston area, consider joining my team 💕||https://t.co/ConCYBv7bK","","",1072201785664770048,Gabby 🌱✨ The Moonborn,TheMoonborn,false,http://pbs.twimg.com/profile_images/1371537444747755521/9zwtOQiV_normal.jpg,https://pbs.twimg.com/profile_banners/1072201785664770048/1631815902,http://abs.twimg.com/images/themes/theme1/bg.png,162,49,2,1,0,2,2021-10-26T17:40:02.000-07:00
1453062540456509443,1453406726779129862,2021-10-27T17:02:21.000-07:00,https://twitter.com/gokhshteinmedia/status/1453062540456509443,['http://pbs.twimg.com/media/FCpQrTfWQAUSL-9.jpg'],['photo'],"",🚨News Update🚨|@GameStop is hiring a team of #NFT and #Web3 specialists as it pushes to modernize. https://t.co/wQqoM0Rnyf,"['NFT', 'Web3']",['GameStop'],1061044193269833728,🥷 Gokhshtein Media,gokhshteinmedia,true,http://pbs.twimg.com/profile_images/1198660562621739009/Sn9hwTxo_normal.jpg,https://pbs.twimg.com/profile_banners/1061044193269833728/1626404205,"",42664,320,81,2,21,21,2021-10-26T18:14:40.000-07:00
