org_id,samp_id,samp_datetime,org_url,org_media_url,org_media_type,org_attached_links,org_text,org_hashtags,org_user_metions,user_id,user_name,user_screen_name,user_verified,user_profile_image_url,user_profile_banner_url,user_profile_background_image_url,user_followers_count,user_friends_count,org_favorite_count,org_quote_count,org_reply_count,org_retweet_count,org_datetime
1453041252446920708,1453231914232557577,2021-10-27T05:27:42.000-07:00,https://twitter.com/ShawnHymel/status/1453041252446920708/photo/1,['http://pbs.twimg.com/media/FCo8giEX0BEFtN8.png'],['photo'],['https://www.amazon.jobs/en/jobs/1782419/technical-writer-aws-iot'],"If anyone is looking for a cool #job, Amazon is hiring a curriculum developer to create courses around the #AWS IoT EduKit. It looks like a really fun gig to help people learning to make #IoT systems! https://t.co/eVyF0FecBz #career #stem #education https://t.co/vJ7x7NIa80","['job', 'AWS', 'IoT', 'career', 'stem', 'education']","",840322392,Shawn Hymel,ShawnHymel,false,http://pbs.twimg.com/profile_images/990256552547307520/bDQK5GJH_normal.jpg,https://pbs.twimg.com/profile_banners/840322392/1540593567,http://abs.twimg.com/images/themes/theme9/bg.gif,6014,3931,46,3,0,21,2021-10-26T16:50:05.000-07:00
1453044043420741659,1453238219290685449,2021-10-27T05:52:45.000-07:00,https://twitter.com/atomiccartoons/status/1453044043420741659/photo/1,['http://pbs.twimg.com/media/FCo_25oXoAcIxte.png'],['photo'],['https://grnh.se/90a4ed263us'],Atomic Vancouver is hiring CG Animators for our upcoming My Little Pony Series! Apply online now:|https://t.co/6UAHZEpiDF|#jobpost #vancouverjobs #animationjobs #atomiccartoons https://t.co/XA3PMLVjbq,"['jobpost', 'vancouverjobs', 'animationjobs', 'atomiccartoons']","",79314266,atomiccartoons,atomiccartoons,false,http://pbs.twimg.com/profile_images/635914269037494273/eu7OyJmo_normal.png,https://pbs.twimg.com/profile_banners/79314266/1548882013,http://abs.twimg.com/images/themes/theme1/bg.png,7055,4661,398,10,9,138,2021-10-26T17:01:10.000-07:00
1453062540456509443,1453217796582789131,2021-10-27T04:31:36.000-07:00,https://twitter.com/gokhshteinmedia/status/1453062540456509443/photo/1,['http://pbs.twimg.com/media/FCpQrTfWQAUSL-9.jpg'],['photo'],"",🚨News Update🚨|@GameStop is hiring a team of #NFT and #Web3 specialists as it pushes to modernize. https://t.co/wQqoM0Rnyf,"['NFT', 'Web3']",['GameStop'],1061044193269833728,🥷 Gokhshtein Media,gokhshteinmedia,true,http://pbs.twimg.com/profile_images/1198660562621739009/Sn9hwTxo_normal.jpg,https://pbs.twimg.com/profile_banners/1061044193269833728/1626404205,"",42487,320,67,2,13,19,2021-10-26T18:14:40.000-07:00
1453066396770783233,1453218414923632641,2021-10-27T04:34:04.000-07:00,"","","",['https://revealnews.org/job-opportunities/investigative-editor/'],"#JobAlert @reveal is hiring an investigative editor who will oversee a team of reporters, lead major projects with digital, audio, and video storytelling potential, and contribute to a culture that values learning and supporting each other.||Apply by 11/8.|https://t.co/F3zxnOF323",['JobAlert'],['reveal'],762086073673494528,Ida B. Wells Society,IBWellsSociety,true,http://pbs.twimg.com/profile_images/762090555845189633/G4b9rvZL_normal.jpg,https://pbs.twimg.com/profile_banners/762086073673494528/1475255138,"",21616,1130,17,0,0,11,2021-10-26T18:30:00.000-07:00
1453069433908252676,1453244224095363084,2021-10-27T06:16:37.000-07:00,https://twitter.com/OlgaScherbina/status/1453069433908252676/photo/1,['http://pbs.twimg.com/media/FCpW8p9VkAESvfh.jpg'],['photo'],"","Listening to brilliant @julianagyeman at #WLRDCTY forum on the role of urban planners in creating just and equity cities. “We need to look at hiring practices of design, architectural firms who decide who influence our urban realm” #equity #urbanplanning #cities @wrldctyfestival https://t.co/XTbNve8l0b","['WLRDCTY', 'equity', 'urbanplanning', 'cities']","['julianagyeman', 'wrldctyfestival']",56856576,Olga Scherbina,OlgaScherbina,false,http://pbs.twimg.com/profile_images/1047467481604878337/HWtoWeXQ_normal.jpg,https://pbs.twimg.com/profile_banners/56856576/1615386197,http://abs.twimg.com/images/themes/theme1/bg.png,749,1788,21,0,0,4,2021-10-26T18:42:04.000-07:00
1453072198617505793,1453231947841421317,2021-10-27T05:27:50.000-07:00,https://twitter.com/farnworthrose/status/1453072198617505793/photo/1,['http://pbs.twimg.com/media/FCpZdnuX0AY0qrW.jpg'],['photo'],['https://buff.ly/3mdXTu0'],We are recruiting for a future superstar!||Vacancy: Junior Conveyancing Administrator – Apprenticeship #recruitment #jobs #pendle|https://t.co/vIghS72bmI https://t.co/dqTDDPUPGV,"['recruitment', 'jobs', 'pendle']","",1288995660,Farnworth Rose,farnworthrose,false,http://pbs.twimg.com/profile_images/841578384631173120/RibewGg7_normal.jpg,https://pbs.twimg.com/profile_banners/1288995660/1489424157,http://abs.twimg.com/images/themes/theme1/bg.png,796,749,0,0,0,1,2021-10-26T18:53:03.000-07:00
1453086723483873286,1453218862061686784,2021-10-27T04:35:50.000-07:00,"","","",['https://www.cnbc.com/2021/10/17/facebook-to-create-10000-jobs-in-eu-for-metaverse-vision.html'],"By the way, as Facebook will open 7 new EU locations, hiring 10,000 engineers the next 5 years, this will happen to them as well.||Solid sr engineers working remotely won't accept local, lower FB offers... unless FB follows a different strategy to this.||https://t.co/oPyHUbpHUB","","",30192824,Gergely Orosz,GergelyOrosz,false,http://pbs.twimg.com/profile_images/673095429748350976/ei5eeouV_normal.png,https://pbs.twimg.com/profile_banners/30192824/1619604364,http://abs.twimg.com/images/themes/theme2/bg.gif,36171,668,57,0,1,2,2021-10-26T19:50:46.000-07:00
1453090184690556936,1453241793479385099,2021-10-27T06:06:58.000-07:00,https://twitter.com/overpaidjames/status/1453090184690556936,"['http://pbs.twimg.com/media/FCpp0baXMAUosCr.jpg', 'http://pbs.twimg.com/media/FCpp0baWYAoixLl.jpg', 'http://pbs.twimg.com/media/FCpp0bcXEAURlRr.jpg']","['photo', 'photo', 'photo']","","After starting my trucking company only 4 months ago, today I reached first goal. I Just signed my first 6 figure contract today with Bobs Furniture company. My company will be delivering furniture in Philadelphia and surrounding areas. Also will be hiring movers with experience https://t.co/f7DRLTuSSP","","",329331562,Unfuckwithable,Overpaidjames,false,http://pbs.twimg.com/profile_images/1400505702771220480/3xWhU_uV_normal.jpg,https://pbs.twimg.com/profile_banners/329331562/1580281142,http://abs.twimg.com/images/themes/theme15/bg.png,3894,2079,1060,43,20,192,2021-10-26T20:04:31.000-07:00
1453097239199551488,1453225929275228164,2021-10-27T05:03:55.000-07:00,"","","",['https://loom.ly/yC0EKvw'],We’re hiring! Check out our open Senior Machine Learning Engineer position:|https://t.co/kmQu476Bjo||@QueerinAI @AiDisability @black_in_ai @Khipu_AI @DeepIndaba @_LXAI @WiMLworkshop @women_in_ai  #MLE #NLProc,"['MLE', 'NLProc']","['QueerinAI', 'AiDisability', 'black_in_ai', 'Khipu_AI', 'DeepIndaba', '_LXAI', 'WiMLworkshop', 'women_in_ai']",843593628337553408,KUNGFU.AI,kungfuai,false,http://pbs.twimg.com/profile_images/1065300960199749633/Zvh6bHOv_normal.jpg,https://pbs.twimg.com/profile_banners/843593628337553408/1490981908,"",257,224,4,0,0,6,2021-10-26T20:32:33.000-07:00
1453133367164104707,1453243740986949636,2021-10-27T06:14:42.000-07:00,https://twitter.com/GlitchProtocol/status/1453133367164104707/photo/1,['http://pbs.twimg.com/media/FCqREYVVEAUEBel.jpg'],['photo'],"",We're hiring a passionate copywriter for our marketing team!||Join our ranks of 24+ contributors ready to reshape the future of #DeFi. ||📌 Min 1 year experience in crypto|📌 Min 3 years experience in copywriting||Send resumes and work samples to hello@glitch.finance #CryptoJobs https://t.co/5ic0f4yHR4,"['DeFi', 'CryptoJobs']","",1308249412255145984,Glitch,GlitchProtocol,false,http://pbs.twimg.com/profile_images/1308266399442169856/LbPf9TQ3_normal.jpg,https://pbs.twimg.com/profile_banners/1308249412255145984/1631523691,"",16421,63,69,3,3,11,2021-10-26T22:56:07.000-07:00
1453149446204637190,1453221850935332868,2021-10-27T04:47:43.000-07:00,https://twitter.com/clgaming/status/1453149446204637190/photo/1,['http://pbs.twimg.com/media/FCqCr5-VEAQN-3t.jpg'],['photo'],['https://www.clg.gg/valorant-head-coach'],💢 VALORANT HEAD COACH WANTED 💢||We're hiring a Head Coach for the #CLGRed Valorant team! Tag anyone that you think would be an amazing addition to the team!||Apply: https://t.co/rTNYroBuwX https://t.co/a5AlURJFHI,['CLGRed'],"",210637441,CLG,clgaming,true,http://pbs.twimg.com/profile_images/1410642391065776129/6RBEs5sC_normal.png,https://pbs.twimg.com/profile_banners/210637441/1625158330,http://abs.twimg.com/images/themes/theme14/bg.gif,411444,190,73,1,22,9,2021-10-27T00:00:00.000-07:00
1453171183201910792,1453235644826890244,2021-10-27T05:42:32.000-07:00,"","","",['https://www.esperanto.ai/careers/?p=job%2FoY1lgfwk'],Esperanto @esperantotech is hiring! For firmware engineers to join our systems engineering team.  Excellent opportunity at a highly innovative startup in the world of #AI #semiconductors and #systems. Help revolutionize the #AI #ML world! https://t.co/gCO59Z3ypc,"['AI', 'semiconductors', 'systems', 'AI', 'ML']",['EsperantoTech'],935266966884859904,Esperanto.ai,EsperantoTech,false,http://pbs.twimg.com/profile_images/1030285517655396352/Yb8N26bb_normal.jpg,https://pbs.twimg.com/profile_banners/935266966884859904/1628263439,http://abs.twimg.com/images/themes/theme1/bg.png,1090,490,0,0,0,2,2021-10-27T01:26:23.000-07:00
1453191422182453254,1453220601938812929,2021-10-27T04:42:45.000-07:00,https://twitter.com/Psylo_Bio/status/1453191422182453254,"","",['https://chemistryjobs.acs.org/job/35771/lead-medicinal-chemist/'],"New Lead Medicinal Chemist #job in #Sydney 🇦🇺 for the development of new #psychedelics therapeutics - generous salary package, paid relocation, &amp; equity.||Apply now: https://t.co/PE9j6SNLdZ ||🍄#Psylo #hiring #drugdiscovery #biotech #MedChem @ChemWorldJobs @Chemjobber","['job', 'Sydney', 'psychedelics', 'Psylo', 'hiring', 'drugdiscovery', 'biotech', 'MedChem']","['ChemWorldJobs', 'Chemjobber']",1409826954551853058,Psylo,Psylo_Bio,false,http://pbs.twimg.com/profile_images/1448142477370609669/fcyJXVQU_normal.jpg,https://pbs.twimg.com/profile_banners/1409826954551853058/1634617682,"",113,248,4,2,0,6,2021-10-27T02:46:48.000-07:00
1453203002177867780,1453220109498081280,2021-10-27T04:40:48.000-07:00,"","","","",THIS IS WHY WE SHOULD NOT USE THE MBTI **EVER*** IN BUSINESS CONTEXTS.||ESPECIALLY TO MAKE HIRING DECISIONS (cc @PSCofCanada)||Or even to group people together.||Because a person’s result WILL CHANGE if they’re having a bad day and the results WILL NEVER BE CONSISTENT.,"",['PSCofCanada'],1292885454220648448,James Oliver,JamesOliver567,false,http://pbs.twimg.com/profile_images/1334998666805972999/LfBALfV2_normal.jpg,"","",75,640,1,0,1,1,2021-10-27T03:32:49.000-07:00
1453214912788918272,1453214912788918272,2021-10-27T04:20:09.000-07:00,"","","",['https://startup.jobs/chemistry-services-manager-origin-materials-2556545'],Origin Materials is growing! 💪  Hiring a Chemistry Services Manager (West Sacramento) https://t.co/ZVHvBT66Ii,"","",1001797180896800768,✈️ Executive Startup Jobs,AllExecJobs,false,http://pbs.twimg.com/profile_images/1001798074681962497/4h3X4rzf_normal.jpg,https://pbs.twimg.com/profile_banners/1001797180896800768/1527682343,http://abs.twimg.com/images/themes/theme1/bg.png,638,10,0,0,0,0,2021-10-27T04:20:09.000-07:00
1453215845556047874,1453216097751248905,2021-10-27T04:24:51.000-07:00,"","","",['https://zpr.io/7R246PctG6mh'],"â­ New Job Opening:||🎓 Senior Software Engineer (IoT) at Direct Supply (Milwaukee, WI)||🏢 Direct Supply||Apply: https://t.co/gGbgsRQobC||#entrylevel #internships #jobsearch #hiring #jobs","['entrylevel', 'internships', 'jobsearch', 'hiring', 'jobs']","",1067607579155525632,Entry Level Jobs & Internships,entrylevel_job,false,http://pbs.twimg.com/profile_images/1085549337738801154/Nsb8vC98_normal.jpg,https://pbs.twimg.com/profile_banners/1067607579155525632/1544539510,http://abs.twimg.com/images/themes/theme1/bg.png,525,34,0,0,0,1,2021-10-27T04:23:51.000-07:00
1453216342757236736,1453216342757236736,2021-10-27T04:25:50.000-07:00,"","","",['http://Incluzion.co'],"@frogandcode Rich I'd love to highlight this job on our diversity-focused jobs board, https://t.co/Gq7VG30jqg. We amplify #remotejobs to audiences of Black, Latino &amp; Women professionals. |Could you pass my info to the person/team over hiring?",['remotejobs'],['frogandcode'],1053835296805191680,incluzion | remote jobs 4 diverse talent,incluzion,false,http://pbs.twimg.com/profile_images/1114650657737379840/294hZvl2_normal.jpg,https://pbs.twimg.com/profile_banners/1053835296805191680/1620844994,http://abs.twimg.com/images/themes/theme1/bg.png,3127,719,0,0,0,0,2021-10-27T04:25:50.000-07:00
