org_id,samp_id,samp_datetime,org_url,org_media_url,org_media_type,org_attached_links,org_text,org_hashtags,org_user_metions,user_id,user_name,user_screen_name,user_verified,user_profile_image_url,user_profile_banner_url,user_profile_background_image_url,user_followers_count,user_friends_count,org_favorite_count,org_quote_count,org_reply_count,org_retweet_count,org_datetime
1451515570214432775,1451805492104163329,2021-10-23T06:59:37.000-07:00,https://twitter.com/SourceFuse/status/1451515570214432775/video/1,['http://pbs.twimg.com/ext_tw_video_thumb/1451514663020101650/pu/img/OH6ckOiDRcdwiU1r.jpg'],['video'],['https://hubs.ly/H0NQTq'],"Say Hi to #Sarah Drury, SourceFuse’s Director of US #Operations! She loves working with people and enables our teams to grow consistently in terms of #culture, #business, &amp; more importantly, individual #growth. Join Us: https://t.co/epnx61TeL8||#Hiring #WorkCulture #Teamwork #SF https://t.co/FBENQWytbr","['Sarah', 'Operations', 'culture', 'business', 'growth', 'Hiring', 'WorkCulture', 'Teamwork', 'SF']","",869950904,SourceFuse,SourceFuse,false,http://pbs.twimg.com/profile_images/1410467904143859714/DVN2GqRw_normal.png,https://pbs.twimg.com/profile_banners/869950904/1586161544,http://abs.twimg.com/images/themes/theme1/bg.png,411,760,4,0,0,2,2021-10-22T11:47:34.000-07:00
1451533806318415883,1451807323253510149,2021-10-23T07:06:53.000-07:00,https://twitter.com/Goleudy_Tweets/status/1451533806318415883/photo/1,['http://pbs.twimg.com/media/FCTUr1DXIBAI02W.jpg'],['photo'],['http://goleudy.org'],"Great #job #opportunities for #SupportWorkers and #AssistantSupportWorkers in #Carmarthenshire!||(£10.39/£9.24ph)||Goleudy is a fantastic #charity doing amazing work! ||Apply at https://t.co/lnYLYtq4EV, or email recruitment@goleudy.org to join virtual event on Mon 25 Oct 2-4pm! https://t.co/nzQw2wVJzG","['job', 'opportunities', 'SupportWorkers', 'AssistantSupportWorkers', 'Carmarthenshire', 'charity']","",202571158,Goleudy,Goleudy_Tweets,false,http://pbs.twimg.com/profile_images/1280779312967356416/FA6_FaE8_normal.jpg,https://pbs.twimg.com/profile_banners/202571158/1594385747,http://abs.twimg.com/images/themes/theme1/bg.png,2943,1981,5,2,0,4,2021-10-22T13:00:02.000-07:00
1451540860072509449,1451829314002034690,2021-10-23T08:34:16.000-07:00,"","","",['https://novaramedia.com/about/jobs/'],". ⁦@novaramedia⁩ are presently hiring FIVE new staff members, as well as looking for freelancers. ||Help us continue to rapidly grow in 2022, and create a media for a different politics!  https://t.co/byVl91ip2Z","",['novaramedia'],63082578,Aaron Bastani,AaronBastani,false,http://pbs.twimg.com/profile_images/1238129881269051393/5Wu3KtXX_normal.jpg,https://pbs.twimg.com/profile_banners/63082578/1631221570,http://abs.twimg.com/images/themes/theme1/bg.png,94679,1646,499,8,32,142,2021-10-22T13:28:04.000-07:00
1451541297974628353,1451827561764425728,2021-10-23T08:27:19.000-07:00,https://twitter.com/CarryMe_Bikes/status/1451541297974628353,['http://pbs.twimg.com/media/FCTpHX1WEAUW-3a.jpg'],['photo'],"",Please l👀k out for our @RidgebackBikes MK5 e-cargobike which was STOLEN yesterday 21/10 from the Hackney E8 area. Our customer who was hiring it is gutted. And so are we! @StolenRide  @hackney_cycling please re-tweet 🙏🏼😬😔😭😠😤 https://t.co/pA1gzmsSCs,"","['RidgebackBikes', 'StolenRide', 'hackney_cycling']",350382498,CarryMe Bikes C.I.C.,CarryMe_Bikes,false,http://pbs.twimg.com/profile_images/1661253826/Carry_Me_Bikes_logo_PNG_small_normal.png,https://pbs.twimg.com/profile_banners/350382498/1415033976,http://abs.twimg.com/images/themes/theme1/bg.png,2694,869,9,2,1,25,2021-10-22T13:29:48.000-07:00
1451551917381881858,1451822764516524039,2021-10-23T08:08:15.000-07:00,https://twitter.com/BTSARMYJobBoard/status/1451551917381881858/photo/1,"['http://pbs.twimg.com/media/FB2Qw8WXEAQuCL9.jpg', 'http://pbs.twimg.com/media/FB2Q1MoX0AUTuCw.jpg']","['photo', 'photo']",['https://careers.hybecorp.com/job/%EC%84%9C%EC%9A%B8-HYBE-%EA%B8%80%EB%A1%9C%EB%B2%8C%EC%95%84%ED%8B%B0%EC%8A%A4%ED%8A%B8-PR-%ED%95%9C%EA%B5%AD/5869344/'],.@HYBEOFFICIALtwt is hiring for Global Artist PR 😊||Practice wisdom while applying. 💜||https://t.co/r9o303dwDA||#BAJBSouthKorea #BAJBComms ||*Rough translation via google translate https://t.co/hDykIzSMiK,"['BAJBSouthKorea', 'BAJBComms']",['HYBEOFFICIALtwt'],1316187143820066816,BTS ARMY Job Board ⁷,BTSARMYJobBoard,false,http://pbs.twimg.com/profile_images/1438780430434504704/zaFjH7qg_normal.jpg,https://pbs.twimg.com/profile_banners/1316187143820066816/1633883424,"",35518,144,43,3,0,26,2021-10-22T14:12:00.000-07:00
1451556216140873751,1451829997992243203,2021-10-23T08:36:59.000-07:00,https://twitter.com/irishmigrants/status/1451556216140873751/photo/1,['http://pbs.twimg.com/media/FCTxaWCWQBsf72v.jpg'],['photo'],['https://buff.ly/3jrHgsF'],We're hiring! Are you interested in helping people make informed decisions &amp; get access to supports for their needs? We've an opportunity to join our team as Information &amp; Advocacy Officer to support people emigrating from or returning to Ireland. |https://t.co/UNgOvcM4Qi https://t.co/z0oEW7tldV,"","",164239478,Crosscare Migrant Project,irishmigrants,false,http://pbs.twimg.com/profile_images/568753717730504704/hgBBbqq-_normal.png,https://pbs.twimg.com/profile_banners/164239478/1571086775,http://abs.twimg.com/images/themes/theme1/bg.png,3116,2377,8,3,0,3,2021-10-22T14:29:05.000-07:00
1451558603093995522,1451825802073497607,2021-10-23T08:20:19.000-07:00,"","","",['https://recruiting2.ultipro.com/SAL1013SIBS/JobBoard/e9f055e1-a105-4f91-9a67-21aea61655fa/Opportunity/OpportunityDetail?opportunityId=63576aed-a718-483e-b5ba-01a4f260a8c3'],We are hiring a new Light Microscopy Specialist to join our growing team. Please spread the word!|https://t.co/mpZ6KUFnaW,"","",2927031541,Uri Manor,manorlaboratory,false,http://pbs.twimg.com/profile_images/714130090137878528/AXzJPm6n_normal.jpg,https://pbs.twimg.com/profile_banners/2927031541/1553484780,http://abs.twimg.com/images/themes/theme1/bg.png,8274,6593,89,3,0,73,2021-10-22T14:38:34.000-07:00
1451565642482692108,1451816978616815616,2021-10-23T07:45:15.000-07:00,https://twitter.com/BowlsRtb/status/1451565642482692108/photo/1,"['http://pbs.twimg.com/media/FCT_QRRXoAYML-A.jpg', 'http://pbs.twimg.com/media/FCT_QRXXMAIlEA8.jpg']","['photo', 'photo']","",RTB Ebbw Vale Bowls Club function room looking on point 🍾🍾||We are ready for tonights private function 🍻🕺🏼💃🍹🍾||If your interested in hiring the room for your 2021 function get in touch via email. |Our diary is already filling up!||#wearertb https://t.co/qoIg1FDf2Y,['wearertb'],"",2989454025,RTB Ebbw Vale Bowls Club,BowlsRtb,false,http://pbs.twimg.com/profile_images/1326295662745579523/yOK-UM8d_normal.jpg,https://pbs.twimg.com/profile_banners/2989454025/1604756648,http://abs.twimg.com/images/themes/theme1/bg.png,506,348,8,0,0,4,2021-10-22T15:06:32.000-07:00
1451589487876845569,1451823565116952578,2021-10-23T08:11:26.000-07:00,https://twitter.com/elararchive/status/1451589487876845569,['http://pbs.twimg.com/media/FCUOXuTXIAQ-6pu.jpg'],['photo'],['https://elararchive.org/blog/2021/10/14/eldp-job-opportunity/'],ELDP is hiring a Capacity Development Officer for modern #LanguageDocumentation 📣 Help us spread the word https://t.co/xYDOSVgDVd @AILLA_archive @PARADISEC_Aus @mpi_tla @CoEDLang @LivingLangs @_ELProject @ICLDC_HI @ILDecade @LingSocAm @risingvoices @LangConservancy @wikitongues https://t.co/cfhNYsNkDA,['LanguageDocumentation'],"['AILLA_archive', 'PARADISEC_Aus', 'mpi_tla', 'CoEDLang', 'LivingLangs', '_ELProject', 'ICLDC_HI', 'ILDecade', 'LingSocAm', 'risingvoices', 'LangConservancy', 'wikitongues']",559643642,ELAR archive,ELARarchive,false,http://pbs.twimg.com/profile_images/2537878643/f9ve7ynmt3dz07ozv9rv_normal.gif,https://pbs.twimg.com/profile_banners/559643642/1433592249,http://abs.twimg.com/images/themes/theme3/bg.gif,2071,720,3,1,0,5,2021-10-22T16:41:17.000-07:00
1451589566377467913,1451826081028263941,2021-10-23T08:21:25.000-07:00,https://twitter.com/NavigatorsScot/status/1451589566377467913/photo/1,['http://pbs.twimg.com/media/FCUVArcXoA8x2JL.jpg'],['photo'],['http://www.MAV.scot/jobs'],WE’RE HIRING!||We’re looking for a new @NavigatorsScot for @NHSTayside at Ninewells Hospital. ||To apply go to https://t.co/ogyJbJYWta |We’d love to hear from you! ||Closing 12th November @4pm https://t.co/rZ0syMBaqn,"","['NavigatorsScot', 'NHSTayside', '4pm']",713062612574068736,Navigator Scotland,NavigatorsScot,false,http://pbs.twimg.com/profile_images/1332977962795347968/aAoLyRKR_normal.jpg,https://pbs.twimg.com/profile_banners/713062612574068736/1617151143,http://abs.twimg.com/images/themes/theme1/bg.png,3737,1202,8,1,0,7,2021-10-22T16:41:36.000-07:00
1451592118993133591,1451810449369018368,2021-10-23T07:19:19.000-07:00,https://twitter.com/RicksterCDN/status/1451592118993133591/photo/1,['http://pbs.twimg.com/media/FCUXMb3XoBcSmNh.jpg'],['photo'],['https://careers.microsoft.com/us/en/job/1189721/Senior-Cloud-Advocate'],I am hiring the next Operations / IT Pro focused Cloud Advocate to join my team. Are you passionate about solving problems with technology solutions? Like to create content that helps people with modern hybrid environments? ||#GlobalRemoteRole #azOps ||https://t.co/PuPZiXdMAV https://t.co/yxOznmLFSo,"['GlobalRemoteRole', 'azOps']","",3352471,Rick Claus makin' the most of 2021,RicksterCDN,false,http://pbs.twimg.com/profile_images/1397399241425702915/4AeJfRA9_normal.jpg,https://pbs.twimg.com/profile_banners/3352471/1596822443,http://abs.twimg.com/images/themes/theme1/bg.png,11601,679,130,14,6,53,2021-10-22T16:51:45.000-07:00
1451602099305865219,1451808822272593925,2021-10-23T07:12:51.000-07:00,"","","","['https://bit.ly/2ShRHAH', 'https://ift.tt/2OyLyRK']",Remember we are currently hiring community care workers in your local area!||Interested? Contact us today! 👇||Apply here ▶️ https://t.co/sx8uLo7u2N||#HomecarejobsinKent #Socialcare #careworkers #Kent #Folkestone #Ashford #Supportworkers #Jobsinkent #Job… https://t.co/4R7n5ljSwO,"['HomecarejobsinKent', 'Socialcare', 'careworkers', 'Kent', 'Folkestone', 'Ashford', 'Supportworkers', 'Jobsinkent', 'Job']","",3019529014,✨Kim Stevens #TheCareLady 💙,CareinKent,false,http://pbs.twimg.com/profile_images/1414353163088453637/3nvYIMc3_normal.jpg,https://pbs.twimg.com/profile_banners/3019529014/1522168386,http://abs.twimg.com/images/themes/theme1/bg.png,2794,3211,2,0,0,1,2021-10-22T17:31:24.000-07:00
1451613365718093828,1451805777300176899,2021-10-23T07:00:45.000-07:00,https://twitter.com/chrchunltd/status/1451613365718093828/video/1,['http://pbs.twimg.com/ext_tw_video_thumb/1451613327155679234/pu/img/itAJDr_q9bxdO0N7.jpg'],['video'],['http://churchunlimited.com/jobs'],WE'RE HIRING at Church Unlimited and we want YOU to join our team. Check out the link below for all current job openings. ||https://t.co/QXLOEJC4RB https://t.co/dGRtNPqArP,"","",74523889,Church Unlimited,chrchunltd,false,http://pbs.twimg.com/profile_images/1379143895234265088/g6031cVA_normal.jpg,https://pbs.twimg.com/profile_banners/74523889/1575829180,http://abs.twimg.com/images/themes/theme1/bg.png,7915,26,0,0,0,1,2021-10-22T18:16:10.000-07:00
