org_id,samp_id,samp_datetime,org_url,org_media_url,org_media_type,org_attached_links,org_text,org_hashtags,org_user_metions,user_id,user_name,user_screen_name,user_verified,user_profile_image_url,user_profile_banner_url,user_profile_background_image_url,user_followers_count,user_friends_count,org_favorite_count,org_quote_count,org_reply_count,org_retweet_count,org_datetime
1451453526048219136,1452863070083166208,2021-10-26T05:02:03.000-07:00,https://twitter.com/liftfestival/status/1451453526048219136,"","",['https://www.liftfestival.com/were-hiring-a-general-manager/'],"We're hiring! Are you the General Manager our dreams are made of? If you love spreadsheets, know a bit about finance and are enthusiastic about driving change in an evolving organisation, we want to hear from you. Deadline: 7 Nov. Details and apply here: https://t.co/CDc80W7UTY","","",38183837,LIFT,LIFTfestival,false,http://pbs.twimg.com/profile_images/1410537046993682438/wWFSE96q_normal.jpg,https://pbs.twimg.com/profile_banners/38183837/1625133214,http://abs.twimg.com/images/themes/theme1/bg.png,25364,5740,8,2,0,11,2021-10-22T07:41:01.000-07:00
1451515176562438145,1452813782380646400,2021-10-26T01:46:12.000-07:00,"","","",['https://ecorise.careerplug.com/j/0zemo1'],"EcoRise is hiring a contract grant writer to support the development efforts that fund our wide array of student &amp; teacher programs. Come help us inspire a new generation of green leaders with your skills. Share, learn more or apply ⬇️ . Together, #WeRise! https://t.co/RqAnueGx4C",['WeRise'],"",120533925,EcoRise,ecorise,false,http://pbs.twimg.com/profile_images/911380640418762753/u0mnIpxQ_normal.jpg,https://pbs.twimg.com/profile_banners/120533925/1606162728,http://abs.twimg.com/images/themes/theme5/bg.gif,1988,1949,1,1,0,1,2021-10-22T11:46:00.000-07:00
1451545141840330763,1452823452717498375,2021-10-26T02:24:37.000-07:00,https://twitter.com/decode_hr/status/1451545141840330763/photo/1,['http://pbs.twimg.com/media/FCTsnNcXoAoeJPb.jpg'],['photo'],['https://buff.ly/3nyUxBh'],Are you interested to steer product development decisions in a thriving AI engineering firm? Apply to be a Software Product Manager (Deep Learning) here: https://t.co/ARCmjQHNLq||#decodehr #jobs #jobseekers #hiring||Decode HR Pte Ltd|EA Licence Number: 20S0162|Jun Lim (R1329913) https://t.co/29H8YIERRy,"['decodehr', 'jobs', 'jobseekers', 'hiring']","",1018804289051881472,DecodeHR,decode_hr,false,http://pbs.twimg.com/profile_images/1450040022837587971/4POr5udd_normal.jpg,https://pbs.twimg.com/profile_banners/1018804289051881472/1593335105,"",10,3,3,0,0,2,2021-10-22T13:45:04.000-07:00
1451557438000349187,1452860846896553986,2021-10-26T04:53:13.000-07:00,"","","",['https://www.wmjobs.co.uk/job/106005/educational-psychologist/'],"We're hiring! We have an Educational Psychologist post and welcome applications from Experienced EPs, Newly Qualified EPs and Trainee EPs who are in their 2nd and 3rd years of training. Please get in touch for a chat about the role. 🙂#twittereps https://t.co/0pck2TLGau",['twittereps'],"",1270332660469182464,Wolverhampton Educational Psychology Service,WolvesEdPsychs,false,http://pbs.twimg.com/profile_images/1270335807522512896/3l8Z4XE6_normal.jpg,https://pbs.twimg.com/profile_banners/1270332660469182464/1591706569,"",737,350,5,0,0,5,2021-10-22T14:33:56.000-07:00
1451558603093995522,1452860128651190273,2021-10-26T04:50:22.000-07:00,"","","",['https://recruiting2.ultipro.com/SAL1013SIBS/JobBoard/e9f055e1-a105-4f91-9a67-21aea61655fa/Opportunity/OpportunityDetail?opportunityId=63576aed-a718-483e-b5ba-01a4f260a8c3'],We are hiring a new Light Microscopy Specialist to join our growing team. Please spread the word!|https://t.co/mpZ6KUFnaW,"","",2927031541,Uri Manor,manorlaboratory,false,http://pbs.twimg.com/profile_images/714130090137878528/AXzJPm6n_normal.jpg,https://pbs.twimg.com/profile_banners/2927031541/1553484780,http://abs.twimg.com/images/themes/theme1/bg.png,8297,6595,132,8,0,115,2021-10-22T14:38:34.000-07:00
1451609806440128517,1452811352045756421,2021-10-26T01:36:32.000-07:00,https://twitter.com/DDOTDC/status/1451609806440128517,['http://pbs.twimg.com/media/FCUnbIqXEBMNWD1.jpg'],['photo'],['https://267m.short.gy/DDOT'],"We are looking for Safety Technicians! Join us at the Virtual Hiring Fair on Wednesday, October 27th.| |Pre-register for this event before October 26th at 12:00pm.🔗 https://t.co/mwS9VRTbJ4 https://t.co/rYMX2KBeky","","",21789369,DDOT DC,DDOTDC,true,http://pbs.twimg.com/profile_images/1412500031626788866/33OScat0_normal.jpg,https://pbs.twimg.com/profile_banners/21789369/1614634753,http://abs.twimg.com/images/themes/theme1/bg.png,45979,1584,3,2,0,0,2021-10-22T18:02:02.000-07:00
1451619421483683843,1452836155221741573,2021-10-26T03:15:06.000-07:00,"","","",['https://www.dailywire.com/news/indiana-invites-chicago-cops-to-move-to-state-were-hiring'],Indiana Invites Chicago Cops To Move To State: We’re Hiring! 🇺🇸| https://t.co/zImsnbeVIj,"","",22203756,Mike Pence,Mike_Pence,true,http://pbs.twimg.com/profile_images/1372291427833683972/sCIeF9RC_normal.jpg,https://pbs.twimg.com/profile_banners/22203756/1616014784,http://abs.twimg.com/images/themes/theme9/bg.gif,5898536,54,889,14,88,113,2021-10-22T18:40:14.000-07:00
1451630082217316352,1452808094052864000,2021-10-26T01:23:36.000-07:00,"","","",['http://dlvr.it/SB6d46'],"Now Hiring: Attorney - Consumer Branch Operations, Deposit &amp; Digital Payment Services Legal Team at BB&amp;T (Charlotte, NC) https://t.co/zV5q38la9X #lawtwitter #inhousecounsel","['lawtwitter', 'inhousecounsel']","",49049693,GoInhouse®,goinhouse,false,http://pbs.twimg.com/profile_images/992508612273635328/74DREEkY_normal.jpg,https://pbs.twimg.com/profile_banners/49049693/1590205232,http://abs.twimg.com/images/themes/theme6/bg.gif,7693,3758,0,0,0,1,2021-10-22T19:22:36.000-07:00
1451630088047501314,1452808099463524353,2021-10-26T01:23:37.000-07:00,"","","","['http://Salesforce.com', 'http://dlvr.it/SB6d4F']","Now Hiring: Corporate Counsel, Alliances at https://t.co/mr8hW6A6xb, Inc. (Herndon, VA) https://t.co/lgYAtRhkBg #lawyers #lawjobs","['lawyers', 'lawjobs']","",49049693,GoInhouse®,goinhouse,false,http://pbs.twimg.com/profile_images/992508612273635328/74DREEkY_normal.jpg,https://pbs.twimg.com/profile_banners/49049693/1590205232,http://abs.twimg.com/images/themes/theme6/bg.gif,7693,3758,0,0,0,1,2021-10-22T19:22:37.000-07:00
1451634223664697344,1452812364189822983,2021-10-26T01:40:34.000-07:00,"","","",['http://dlvr.it/SB6g7X'],"Now Hiring: Agency Attorney at Saint Francis Ministries (Seattle, WA) https://t.co/NCE419srgr #corporatecounsel #inhousetwitter","['corporatecounsel', 'inhousetwitter']","",49049693,GoInhouse®,goinhouse,false,http://pbs.twimg.com/profile_images/992508612273635328/74DREEkY_normal.jpg,https://pbs.twimg.com/profile_banners/49049693/1590205232,http://abs.twimg.com/images/themes/theme6/bg.gif,7693,3758,0,0,0,1,2021-10-22T19:39:03.000-07:00
1451645807099138049,1452823933065986049,2021-10-26T02:26:32.000-07:00,"","","",['http://dlvr.it/SB6mZw'],"Now Hiring: Senior Commercial Counsel at NS1 (New York, NY) https://t.co/j8LFKT5VtE #inhousecounsel #lawjobs","['inhousecounsel', 'lawjobs']","",49049693,GoInhouse®,goinhouse,false,http://pbs.twimg.com/profile_images/992508612273635328/74DREEkY_normal.jpg,https://pbs.twimg.com/profile_banners/49049693/1590205232,http://abs.twimg.com/images/themes/theme6/bg.gif,7693,3758,0,0,0,1,2021-10-22T20:25:05.000-07:00
1451674330526408708,1452824791509917697,2021-10-26T02:29:57.000-07:00,https://twitter.com/Ference_Co/status/1451674330526408708,['http://pbs.twimg.com/media/FCVhp-MUcAQvTya.jpg'],['photo'],['http://www.ferenceandco.com/wp-content/uploads/2021/10/Junior-Evaluation-Consultant-Job-Description.pdf'],We're looking for a Junior Evaluation Consultant to join our team! Our Junior Evaluation Consultants assist senior staff in conducting evaluations of a wide variety of programs and policies across various governments and industries. See job posting: https://t.co/PkmLIDgsCg|#CESBC https://t.co/QqAlRDwAyL,['CESBC'],"",811283651744989185,Ference & Company,Ference_Co,false,http://pbs.twimg.com/profile_images/811968732352233472/hV7OigNk_normal.jpg,https://pbs.twimg.com/profile_banners/811283651744989185/1482422747,"",66,37,2,1,0,2,2021-10-22T22:18:25.000-07:00
1451882810831106053,1452862731900444676,2021-10-26T05:00:42.000-07:00,"","","","['http://Upsc.gov.in', 'https://www.directnews99.site/2021/10/upsc-vacancy-2021-upscgovin-invites.html']",UPSC Vacancy 2021: https://t.co/vFKdmt8VaM invites applications for 64 Assistant Director and other positions|https://t.co/vC3XdSx4CK|#UPSC #upscresult #vacancies #job #JobAlert #hiring #Recruitment #HIRINGNOW #jobs #jobshiring #JobVacancy #jobopening #JoburgUpdates #JobSeekersSA,"['UPSC', 'upscresult', 'vacancies', 'job', 'JobAlert', 'hiring', 'Recruitment', 'HIRINGNOW', 'jobs', 'jobshiring', 'JobVacancy', 'jobopening', 'JoburgUpdates', 'JobSeekersSA']","",1414964059020038145,Direct News 99,directnews99,false,http://pbs.twimg.com/profile_images/1418207903350099981/j0gT88FR_normal.jpg,https://pbs.twimg.com/profile_banners/1414964059020038145/1626408911,"",21,60,5,0,0,5,2021-10-23T12:06:51.000-07:00
1451911756704591880,1452848537054502914,2021-10-26T04:04:18.000-07:00,"","","","",We are Hiring Community Moderators (Volunteers) Send us  your Proposal via DM,"","",1404050905314570247,CaracalSwap,CaracalSwap,false,http://pbs.twimg.com/profile_images/1434766596061421570/WpNsDaMA_normal.jpg,https://pbs.twimg.com/profile_banners/1404050905314570247/1625213427,"",76417,12,25,0,1,2,2021-10-23T14:01:52.000-07:00
1451951547907067907,1452807886346735620,2021-10-26T01:22:46.000-07:00,"","","","",Did the producers have any experience working on a film that needed guns? Did they even know what the safety protocols are ? Hard to enforce rules that you don’t know exist. By hiring experienced experts in all the crew positions you’re making your set safer.,"","",22634956,Jon Cassar,joncassar,true,http://pbs.twimg.com/profile_images/1447668263727472646/OX2SBnf8_normal.jpg,https://pbs.twimg.com/profile_banners/22634956/1634335537,http://abs.twimg.com/images/themes/theme1/bg.png,26090,922,53,2,3,8,2021-10-23T16:39:59.000-07:00
1452177161201278984,1452855155435638784,2021-10-26T04:30:36.000-07:00,"","","","",Biggest Startup Mistake: Hiring too many people within the first 6 months. ||A small team is an effecient team.,"","",1405962609233477640,The Spirit Organization,TheSpirit_PBO,false,http://pbs.twimg.com/profile_images/1408203558630068225/DrkEBj_D_normal.jpg,https://pbs.twimg.com/profile_banners/1405962609233477640/1624578329,"",112,606,3,0,0,3,2021-10-24T07:36:30.000-07:00
1452372421558812672,1452843437972144133,2021-10-26T03:44:02.000-07:00,https://twitter.com/cdknelson/status/1452372421558812672,"['http://pbs.twimg.com/media/FCfctHMXMAEbD7L.jpg', 'http://pbs.twimg.com/media/FCfcuSEXIA0QbBS.jpg', 'http://pbs.twimg.com/media/FCfcveRWYAoUQgT.jpg', 'http://pbs.twimg.com/media/FCfcwu-WEAEF9zG.jpg']","['photo', 'photo', 'photo', 'photo']","",Does anyone do gothic style art? I would like to discuss the possibility of hiring someone to draw scenes from my gothic ghost story (Chapter art) https://t.co/D7K6w9hmxU,"","",1223266975,cdknelson,cdknelson,false,http://pbs.twimg.com/profile_images/1452755646265405447/PY0DJKmZ_normal.jpg,https://pbs.twimg.com/profile_banners/1223266975/1592618482,http://abs.twimg.com/images/themes/theme10/bg.gif,510,590,7,0,0,2,2021-10-24T20:32:23.000-07:00
1452381105273724931,1452859239127568384,2021-10-26T04:46:50.000-07:00,"","","",['https://bit.ly/3E37b1U'],"We're hiring! Read about our latest job opening here: SR LEAD SECURITY ANALYST (Threat Hunter)- Australia - https://t.co/E6Lkf6bUeS #HR #Southbank, VIC","['HR', 'Southbank']","",35833548,TMJ-MEL HR Jobs,tmj_mel_hr,false,http://pbs.twimg.com/profile_images/688461187139239936/_Q3thREB_normal.jpg,https://pbs.twimg.com/profile_banners/35833548/1452976914,http://abs.twimg.com/images/themes/theme1/bg.png,362,262,0,0,0,2,2021-10-24T21:06:54.000-07:00
1452388039444082698,1452841679145377793,2021-10-26T03:37:03.000-07:00,https://twitter.com/JPFinlayNBCS/status/1452388039444082698/photo/1,['http://pbs.twimg.com/media/FCfrOLOWYAgMBUo.jpg'],['photo'],"",This is really cool - instead of hiring a cleaning crew Green Bay brings in volunteers to clean up the stadium after games and the team makes a donation to their charity. These folks all are here to raise money for Luxemberg Casco High School athletics. https://t.co/lKjCTRrgHm,"","",39736881,JP Finlay,JPFinlayNBCS,true,http://pbs.twimg.com/profile_images/1305100017703804929/w_O4r8R0_normal.jpg,https://pbs.twimg.com/profile_banners/39736881/1532542233,http://abs.twimg.com/images/themes/theme1/bg.png,56023,1133,1348,7,61,64,2021-10-24T21:34:27.000-07:00
1452392513961177089,1452880055256817668,2021-10-26T06:09:33.000-07:00,"","","","","Can we get a thread going of all the Web3 companies that are hiring right now? If you are hiring, or know a company that is hiring, please post in the comments below. ||I'll start with @rarible, @opensea, and @withFND||Who else is hiring right now⁉️||RT to spread the word","","['rarible', 'opensea', 'withFND']",43816131,ZakKrevitt.eth,zak_krevitt,false,http://pbs.twimg.com/profile_images/1451604072415612929/KbGSWAg3_normal.jpg,https://pbs.twimg.com/profile_banners/43816131/1634264067,http://abs.twimg.com/images/themes/theme1/bg.png,2790,2238,13,1,5,5,2021-10-24T21:52:14.000-07:00
1452469998778294278,1452854331867336714,2021-10-26T04:27:20.000-07:00,https://twitter.com/ipfconline1/status/1452469998778294278/photo/1,['http://pbs.twimg.com/media/FCg1w9OXIAIgI7j.jpg'],['photo'],['https://tek.io/3svwSmD'],These are the programming languages most in-demand with companies hiring||https://t.co/KZgMJniK35 @owenrdhughes v/ @techrepublic|#Coding #AI #100DaysOfCode||Cc @roxanasoi @archonsec @AghiathChbib @pierrepinna @HeinzVHoenen @Droit_IA @diioannid @ingliguori @Fisher85M https://t.co/aIcjiFZy7a,"['Coding', 'AI', '100DaysOfCode']","['owenrdhughes', 'TechRepublic', 'roxanasoi', 'archonsec', 'AghiathChbib', 'pierrepinna', 'HeinzVHoenen', 'diioannid', 'ingliguori', 'Fisher85M']",705539763349164032,ipfconline,ipfconline1,false,http://pbs.twimg.com/profile_images/729065804004769793/St2_Pum9_normal.jpg,https://pbs.twimg.com/profile_banners/705539763349164032/1543420399,"",113339,109190,15,0,0,21,2021-10-25T03:00:07.000-07:00
1452548249806585861,1452858382415798281,2021-10-26T04:43:25.000-07:00,"","","",['https://jobs.lever.co/oci/ead05337-ea10-46c7-88bc-fff2f4f0e407'],"Remember that we are hiring for the @micronautfw OSS team at @ObjectComputing |My DMs are open if you have any questions.||Good things about the job, you will work with amazing people.|Bad things, you will also work with me 😂||➡️ https://t.co/BjqsoeLkiH||#jvm #java #micronaut","['jvm', 'java', 'micronaut']","['micronautfw', 'ObjectComputing']",110098981,Iván López,ilopmar,false,http://pbs.twimg.com/profile_images/1331970359038537729/EZ3Oe6vk_normal.jpg,https://pbs.twimg.com/profile_banners/110098981/1527940280,http://abs.twimg.com/images/themes/theme1/bg.png,2929,528,15,1,0,14,2021-10-25T08:11:04.000-07:00
