org_id,samp_id,samp_datetime,org_url,org_media_url,org_media_type,org_attached_links,org_text,org_hashtags,org_user_metions,user_id,user_name,user_screen_name,user_verified,user_profile_image_url,user_profile_banner_url,user_profile_background_image_url,user_followers_count,user_friends_count,org_favorite_count,org_quote_count,org_reply_count,org_retweet_count,org_datetime
1454151576302481409,1455329697303183360,2021-11-02T00:23:33.000-07:00,"","","",['http://dlvr.it/SBXvsz'],"Now Hiring: Insurance Defense Attorney -- Bodily Injury at Progressive (Maitland, FL) https://t.co/275He5W4z1 #corporatecounsel #inhousecounsel","['corporatecounsel', 'inhousecounsel']","",49049693,GoInhouse®,goinhouse,false,http://pbs.twimg.com/profile_images/992508612273635328/74DREEkY_normal.jpg,https://pbs.twimg.com/profile_banners/49049693/1590205232,http://abs.twimg.com/images/themes/theme6/bg.gif,7699,3768,0,0,0,1,2021-10-29T18:22:07.000-07:00
1454155586346491909,1455333721112862722,2021-11-02T00:39:32.000-07:00,"","","",['http://dlvr.it/SBXy72'],"Now Hiring: Assistant General Counsel at Stuart TenHoor Legal Search (Bethesda, MD) https://t.co/OI3gMpn3D4 #lawjobs #lawtwitter","['lawjobs', 'lawtwitter']","",49049693,GoInhouse®,goinhouse,false,http://pbs.twimg.com/profile_images/992508612273635328/74DREEkY_normal.jpg,https://pbs.twimg.com/profile_banners/49049693/1590205232,http://abs.twimg.com/images/themes/theme6/bg.gif,7700,3769,0,0,0,1,2021-10-29T18:38:03.000-07:00
1454160115293032450,1455338259647647746,2021-11-02T00:57:34.000-07:00,"","","",['http://dlvr.it/SBY0Ww'],"Now Hiring: Assistant Vice President, Leasing Counsel at SIMON PROPERTY GROUP, L.P. (Schaumburg, IL) https://t.co/sLOJ5jMB9d #inhousecounsel #inhousetwitter","['inhousecounsel', 'inhousetwitter']","",49049693,GoInhouse®,goinhouse,false,http://pbs.twimg.com/profile_images/992508612273635328/74DREEkY_normal.jpg,https://pbs.twimg.com/profile_banners/49049693/1590205232,http://abs.twimg.com/images/themes/theme6/bg.gif,7700,3769,0,0,0,1,2021-10-29T18:56:03.000-07:00
1454198879650471944,1455338644030607361,2021-11-02T00:59:06.000-07:00,https://twitter.com/CelsiusNetwork/status/1454198879650471944/photo/1,['http://pbs.twimg.com/media/FC5aK4vXsAEgxyv.png'],['photo'],['http://celsius.network/careers'],"Calling all software developers &amp; engineers - Celsius is hiring. 👩‍💻👨‍💻||Meet Celsius recruiters in Tampa at our @FloridaBlockch2 booth on Nov 4th - 5th, and our open house on Nov 8th. Details below.||Learn more at: https://t.co/sKliYnRF3V https://t.co/1AtDtbRWgb","",['FloridaBlockch2'],900437084321832960,Celsius,CelsiusNetwork,true,http://pbs.twimg.com/profile_images/1455156873389281291/RgEAYQ6R_normal.jpg,https://pbs.twimg.com/profile_banners/900437084321832960/1635772059,http://abs.twimg.com/images/themes/theme1/bg.png,190295,15550,94,2,4,17,2021-10-29T21:30:05.000-07:00
1454509149727952896,1455341169982980097,2021-11-02T01:09:08.000-07:00,"","","",['https://wmktech.com/jobs/graphic-designer-pvsl-1631989338'],GRAPHIC DESIGNER|#Job|#Lebanon|#Programming|#DigitalMarketing|#cybersecurity|#AI #DataScience #MachineLearning #BigData #100DaysOfCode #Python #DeepLearning #IoT|#CodeNewbie|#software|#flutter |#nodejs|#javascript|#react |#java|#hiring|#GraphicDesigner | https://t.co/BEfhzZZtW0,"['Job', 'Lebanon', 'Programming', 'DigitalMarketing', 'cybersecurity', 'AI', 'DataScience', 'MachineLearning', 'BigData', '100DaysOfCode', 'Python', 'DeepLearning', 'IoT', 'CodeNewbie', 'software', 'flutter', 'nodejs', 'javascript', 'react', 'java', 'hiring', 'GraphicDesigner']","",1368227387985526787,WMK Tech,wmktech,false,http://pbs.twimg.com/profile_images/1368229202001006600/hhDA3eks_normal.png,https://pbs.twimg.com/profile_banners/1368227387985526787/1635748044,"",1149,947,27,0,0,46,2021-10-30T18:02:59.000-07:00
1454524175096459268,1455332874681556994,2021-11-02T00:36:10.000-07:00,https://twitter.com/Russ_Steinhorn/status/1454524175096459268,"","",['https://stlcardinals.aaimtrack.com/jobs/680662.html'],The Cardinals are hiring minor league hitting coaches for the upcoming season.  We have a couple spots available.  If you are interested then please apply using the link below and we will begin reviewing applications soon.||https://t.co/2Fq6zUDfkH,"","",371985841,Russ Steinhorn,Russ_Steinhorn,false,http://pbs.twimg.com/profile_images/1174714372251406338/q2zsCGiF_normal.jpg,https://pbs.twimg.com/profile_banners/371985841/1569260517,http://abs.twimg.com/images/themes/theme14/bg.gif,2190,868,22,15,3,9,2021-10-30T19:02:41.000-07:00
1454585129796608003,1455327168829997057,2021-11-02T00:13:30.000-07:00,"","","","",The amazing team over at @crowdpadcrew is hiring rust developers and community builders to help build the future of tokenized communities!||Feel free to reach out to me or them directly to get involved :),"",['crowdpadcrew'],1439255485178388482,Metadroid,TheMetadroid,false,http://pbs.twimg.com/profile_images/1455144670086979590/jrnaEOYv_normal.jpg,https://pbs.twimg.com/profile_banners/1439255485178388482/1635761602,"",532,56,5,0,2,2,2021-10-30T23:04:54.000-07:00
1454850172412858369,1455325730787766272,2021-11-02T00:07:47.000-07:00,"","","","",📣 hiring 📣||We’re looking for kickass frontend developer at @0xPolygon ! ||You’ll work with design team on polygon website! ✌️||Dm is open or reach out to dalpat@polygon.technology,"",['0xPolygon'],279876285,Dalpat Prajapati ✦,dalpattapaniya,false,http://pbs.twimg.com/profile_images/1243253720965697537/GLzI6kcw_normal.jpg,https://pbs.twimg.com/profile_banners/279876285/1557128006,http://abs.twimg.com/images/themes/theme1/bg.png,3049,1064,371,3,21,80,2021-10-31T16:38:05.000-07:00
1454912126934556676,1455312269038997509,2021-11-01T23:14:17.000-07:00,"","","","",@PEIPolNews @givepeazachance Why is the CON gov't hiring American firms.. this is utter BS.. They already have a Ministry in charge of Social Assistance 😡Grrrr  WTF Ontario?? When are you going to rise up?,"","['PEIPolNews', 'givepeazachance']",1706203484,gmarie 🎼 🇨🇦 🧡 MMIWG 🪶 Anti-FASCIST 🍁Trudeau,gmarie55,false,http://pbs.twimg.com/profile_images/833385745834336256/dPIoiJhQ_normal.jpg,"",http://abs.twimg.com/images/themes/theme1/bg.png,7230,7839,18,2,1,6,2021-10-31T20:44:16.000-07:00
1455067080366170113,1455323100975878149,2021-11-01T23:57:20.000-07:00,"","","","",📢 HIRING NOW|Seeking an Advocacy Officer 🤝||Come and join the fight against torture as part of our team devoted to fighting for human rights. REDRESS is a small but renowned organisation with a big impact 🌍||📍 London-based|🕕 Full-time|⌚ Deadline 4th November,"","",268239219,REDRESS,REDRESSTrust,false,http://pbs.twimg.com/profile_images/1156108639389855744/1Ngk6z3E_normal.jpg,https://pbs.twimg.com/profile_banners/268239219/1621854364,http://abs.twimg.com/images/themes/theme1/bg.png,9861,674,13,1,0,13,2021-11-01T07:00:00.000-07:00
1455071672432840705,1455312608559616005,2021-11-01T23:15:38.000-07:00,"","","","",Edgas is hiring |Location :southGate jozi,"","",1485855494,Tenyeko💝👑jobplug queen📝,comforttenyeko,false,http://pbs.twimg.com/profile_images/1399722927881437188/nd5yjsk5_normal.jpg,https://pbs.twimg.com/profile_banners/1485855494/1616399944,http://abs.twimg.com/images/themes/theme1/bg.png,58505,25435,183,0,4,81,2021-11-01T07:18:15.000-07:00
1455084966023417859,1455336334722277382,2021-11-02T00:49:55.000-07:00,https://twitter.com/EachOtherUK/status/1455084966023417859/photo/1,['http://pbs.twimg.com/tweet_video_thumb/FDGADYTXoAExFye.jpg'],['animated_gif'],['https://eachother.org.uk/become-eachothers-new-editor-and-help-us-stand-up-for-human-rights/'],And this search is now LIVE! We're looking for our next #Editor - have you got what it takes to make a difference in human rights journalism in the UK? We want to hear from you - check out the details here https://t.co/kS4DAcQ0cr #Hiring #JournoRequest https://t.co/kiySzcKDYj,"['Editor', 'Hiring', 'JournoRequest']","",3000996340,EachOther,EachOtherUK,false,http://pbs.twimg.com/profile_images/1204311906024120321/OUTfgSRu_normal.png,https://pbs.twimg.com/profile_banners/3000996340/1635766452,http://abs.twimg.com/images/themes/theme2/bg.gif,31408,1072,5,0,0,9,2021-11-01T08:11:04.000-07:00
1455098015815913476,1455341145358094340,2021-11-02T01:09:02.000-07:00,https://twitter.com/SBSNOW/status/1455098015815913476,"","",['https://bit.ly/UniteONApplication'],샤이니 키와 함께 할 화상 관객을 모집합니다!|We're recruiting online audiences to join Key(SHINee)!|온라인 관객 모집 링크(Online Audience Recruitment): https://t.co/NJx8fwhyEP,"","",113259902,SBS,SBSNOW,true,http://pbs.twimg.com/profile_images/1414832602670796817/-4UpAVbF_normal.jpg,https://pbs.twimg.com/profile_banners/113259902/1625813161,http://abs.twimg.com/images/themes/theme1/bg.png,1737322,110,828,96,4,562,2021-11-01T09:02:56.000-07:00
1455109262124875781,1455333900776005635,2021-11-02T00:40:15.000-07:00,https://twitter.com/BOOKWALKER_GL/status/1455109262124875781/photo/1,"['http://pbs.twimg.com/media/FDGWFzVacAAlNPq.png', 'http://pbs.twimg.com/media/FDGWFzTaMAITj3S.png']","['photo', 'photo']",['https://herp.careers/v1/bookwalker/OgpRA2w2IFjx'],BOOK☆WALKER Global is hiring! Are you into Manga &amp; Light Novels and looking for an industry-related job? Join our team and help us to bring 'Japanese Otaku Culture' to the World.||Details: https://t.co/mnorhAury4| (in Japanese only)||We don't accept inquiries via SNS. https://t.co/PdGh071OdT,"","",3669699259,BOOK☆WALKER Global,BOOKWALKER_GL,false,http://pbs.twimg.com/profile_images/675118869665751041/3QUdKZ-X_normal.jpg,https://pbs.twimg.com/profile_banners/3669699259/1587609198,http://abs.twimg.com/images/themes/theme1/bg.png,25714,244,30,0,1,24,2021-11-01T09:47:37.000-07:00
1455110625357705216,1455339043084984326,2021-11-02T01:00:41.000-07:00,https://twitter.com/Zitterbart_WHOI/status/1455110625357705216/photo/1,['http://pbs.twimg.com/media/FDGWRVvXsAUqesw.jpg'],['photo'],['https://bit.ly/3GHJnCI'],We are #hiring!! Looking for a job between marine mammal science and #engineering. My lab is hiring a Research Associate to help with several different projects around marine mammal remote sensing. Contact me or apply https://t.co/7XoOhy0CK1 #whales @WHOI #conservation https://t.co/sgOi3Hk1JG,"['hiring', 'engineering', 'whales', 'conservation']",['WHOI'],1088850698425561088,Daniel P. Zitterbart,Zitterbart_WHOI,false,http://pbs.twimg.com/profile_images/1315022300832555009/SjSJhW9d_normal.jpg,https://pbs.twimg.com/profile_banners/1088850698425561088/1548437732,"",239,199,109,3,3,74,2021-11-01T09:53:02.000-07:00
1455113011530715138,1455324118291734534,2021-11-02T00:01:23.000-07:00,"","","","",In his memoir: Paratici will definitely claim the Nuno hiring was always part of his long con to get Levy to agree on Conte. #thfc,['thfc'],"",22252388,Spurs International,simonyemane,false,http://pbs.twimg.com/profile_images/1320207315694460929/EB2F3KFQ_normal.jpg,https://pbs.twimg.com/profile_banners/22252388/1635687277,http://abs.twimg.com/images/themes/theme1/bg.png,1881,396,31,0,4,3,2021-11-01T10:02:31.000-07:00
1455116117064749059,1455324958435971074,2021-11-02T00:04:43.000-07:00,"","","","",@ChuckCallesto West Point is producing losers now anyway. We need to shut the staff down entirely and start from scratch there.||Start by hiring people who can read the Constitution.,"",['ChuckCallesto'],1144076089,Jason Roberge,JasonRobergeVA,true,http://pbs.twimg.com/profile_images/1302036580643868673/9gA5t9L-_normal.jpg,https://pbs.twimg.com/profile_banners/1144076089/1600541112,http://abs.twimg.com/images/themes/theme1/bg.png,17698,1642,317,1,12,43,2021-11-01T10:14:51.000-07:00
1455130182214356998,1455340700464304128,2021-11-02T01:07:16.000-07:00,"","","",['https://careers.microsoft.com/us/en/job/1196274/Post-Doc-Researcher-Machine-Learning-Interdisciplinary-Microsoft-Research'],".@MSFTResearch NYC is hiring a postdoc whose work bridges machine learning and any of our other focus areas: FATE, computational social science, econ-CS, or AI for systems. 📢📢📢||Is that you? Come work with us!||(FATE-specific postdoc ad coming soon)||https://t.co/R9j8edNl9D","",['MSFTResearch'],2869101210,Jenn Wortman Vaughan,jennwvaughan,false,http://pbs.twimg.com/profile_images/1134822582715392001/2okzkHQ9_normal.png,https://pbs.twimg.com/profile_banners/2869101210/1587403188,http://abs.twimg.com/images/themes/theme1/bg.png,8033,498,119,3,2,54,2021-11-01T11:10:45.000-07:00
1455158275008307200,1455329019948412929,2021-11-02T00:20:51.000-07:00,https://twitter.com/jobs_gc/status/1455158275008307200/photo/1,['http://pbs.twimg.com/media/FDHCvWeX0AAhpqS.jpg'],['photo'],['http://ow.ly/ycN750GBr9w'],"Apply now! Post-Secondary Recruitment Campaign opportunities: |• business, project management and government programs|•programs and services to Canadians – careers for people with disabilities|• foreign service officer||Closing dates vary Nov 17-24 https://t.co/mcJfqWOaR3 https://t.co/HdO2FHCrZP","","",377982188,GC Jobs,jobs_gc,true,http://pbs.twimg.com/profile_images/895304549350744064/2wfSwmHP_normal.jpg,https://pbs.twimg.com/profile_banners/377982188/1625259422,http://abs.twimg.com/images/themes/theme1/bg.png,72374,99,18,2,0,10,2021-11-01T13:02:22.000-07:00
1455160585079992322,1455318526210752514,2021-11-01T23:39:09.000-07:00,https://twitter.com/sqldatapartners/status/1455160585079992322,['http://pbs.twimg.com/media/FDHE1orWQAEvJV2.jpg'],['photo'],['https://buff.ly/3xnfId3'],"We're excited to announce the hiring of our new SQL Data Partners president, @Bill_Lund! Bill will develop &amp; implement operational strategies that will allow us to better serve our clients!|https://t.co/LiFYSOykeR|#sqldatapartners #tech #technology #sql #meetourteam https://t.co/pLC8AjqKTE","['sqldatapartners', 'tech', 'technology', 'sql', 'meetourteam']",['Bill_Lund'],3300576484,SQL Data Partners,sqldatapartners,false,http://pbs.twimg.com/profile_images/1346525329955938310/LWJC4AUF_normal.jpg,https://pbs.twimg.com/profile_banners/3300576484/1605922445,http://abs.twimg.com/images/themes/theme1/bg.png,624,608,2,1,1,4,2021-11-01T13:11:33.000-07:00
1455163023853821953,1455338888164089861,2021-11-02T01:00:04.000-07:00,https://twitter.com/GomNationMY/status/1455163023853821953/photo/1,['http://pbs.twimg.com/media/FDHG5TdWYAQrJlM.jpg'],['photo'],"['http://bit.ly/kji2-yt-msia', 'http://bit.ly/kji2-spotify-msia']",TEAM RECRUITMENT 🇲🇾||Looking for EXOLs/Goms for Youtube and Spotify streaming in Malaysia! DM us now to join the stream teams for KJI2 ✨||YOUTUBE |🔗: https://t.co/XNVRyp9XbL||SPOTIFY|🔗: https://t.co/zExnCjRKGM||#엑소카이 #KAI @weareoneEXO https://t.co/XdP1PMOg67,"['엑소카이', 'KAI']",['weareoneEXO'],1442130260372246532,Gom Nation MY🇲🇾,GomNationMY,false,http://pbs.twimg.com/profile_images/1442131344654434304/vVW85vJ7_normal.jpg,https://pbs.twimg.com/profile_banners/1442130260372246532/1632684397,"",216,5,80,5,0,83,2021-11-01T13:21:15.000-07:00
1455191516553437185,1455323521777762305,2021-11-01T23:59:00.000-07:00,"","","",['https://careers.ap.org/job/Salt-Lake-City-Newsperson%2C-State-Government-&-Politics-UT-84101/807777800/'],"Moe very. exciting. news today: @AP is *hiring* a Salt Lake City-based reporter covering politics and other fascinating news in the great state of Utah. Email lwhitehurst@ap.org with any questions at all. Deadline is Nov. 28, come work with me! https://t.co/uEK8W5hTZ7","",['AP'],21312158,Lindsay Whitehurst,lwhitehurst,false,http://pbs.twimg.com/profile_images/728604267230068738/k4nseQ5o_normal.jpg,https://pbs.twimg.com/profile_banners/21312158/1370274188,http://abs.twimg.com/images/themes/theme2/bg.gif,3124,1752,40,3,2,21,2021-11-01T15:14:28.000-07:00
1455191857709858825,1455331146523418627,2021-11-02T00:29:18.000-07:00,https://twitter.com/FedEx/status/1455191857709858825/photo/1,['http://pbs.twimg.com/media/FDHhSF6XMAc-jpi.jpg'],['photo'],['http://fedex.com/careers'],"With shipping volumes continuing to grow, FedEx is hiring in cities such as Dallas/Fort Worth. Make the jump to #TeamFedEx and apply today: https://t.co/jsaaNQif4V https://t.co/Y9m1TOpdyD",['TeamFedEx'],"",134887156,FedEx,FedEx,true,http://pbs.twimg.com/profile_images/1387775623830061059/ZzdofIb__normal.jpg,https://pbs.twimg.com/profile_banners/134887156/1622657482,http://abs.twimg.com/images/themes/theme1/bg.png,316815,17076,29,0,3,9,2021-11-01T15:15:49.000-07:00
1455212873077174284,1455320025712103426,2021-11-01T23:45:07.000-07:00,"","","",['https://utep.interviewexchange.com/jobofferdetails.jsp;jsessionid=A842F2E50ED5B09612A9B3F28895F491?JOBID=138167'],My department is hiring an open rank faculty in Kinesiology! Come join us @UTEPKinesiology; check out the job ad: https://t.co/glEGN8o36q,"",['UTEPKinesiology'],776560208747368448,Jeff Eggleston,jdeggleston17,false,http://pbs.twimg.com/profile_images/1109895190016417794/3_FxdZK5_normal.jpg,"","",245,772,10,0,0,8,2021-11-01T16:39:20.000-07:00
1455214988721799178,1455325121065865216,2021-11-02T00:05:22.000-07:00,"","","",['https://lnkd.in/dtjxF7X5'],We are hiring research interns: https://t.co/dZRUwUtV5q,"","",34432397,Marc Pollefeys,mapo1,false,http://pbs.twimg.com/profile_images/779142512636104704/D6_JC_q0_normal.jpg,"",http://abs.twimg.com/images/themes/theme1/bg.png,4073,317,13,1,0,6,2021-11-01T16:47:44.000-07:00
1455217642759929866,1455328140176334851,2021-11-02T00:17:21.000-07:00,https://twitter.com/DesignImpactOrg/status/1455217642759929866,['http://pbs.twimg.com/media/FDH4fRUWEAMHuSm.jpg'],['photo'],['https://d-impact.org/jobs'],"📣 Our team is growing! 📣|Design Impact is hiring a full-time Senior Specialist, a full-time Team Development &amp; Operations Specialist, and a contractor Communications &amp; Media Consultant. Only 2 weeks to apply. More info: https://t.co/5LBP7AiLyU https://t.co/bF4Xg3aOHZ","","",370723326,Design Impact,DesignImpactOrg,false,http://pbs.twimg.com/profile_images/996053886602428419/sEMcBblm_normal.jpg,https://pbs.twimg.com/profile_banners/370723326/1348682084,http://abs.twimg.com/images/themes/theme1/bg.png,2837,1087,1,1,0,1,2021-11-01T16:58:17.000-07:00
1455220671106142218,1455326210276298759,2021-11-02T00:09:41.000-07:00,"","","","","Every dollar spent on labour should be used to buy back time out of YOUR calendar.||Most founders don’t do this, and that’s why growth stagnates.||Are you hiring for capacity or to buy back time out of YOUR calendar?.||Let me know below. 👇","","",10638782,Dan Martell,danmartell,false,http://pbs.twimg.com/profile_images/1076838424177459200/Ii2NayLS_normal.jpg,https://pbs.twimg.com/profile_banners/10638782/1619452961,http://abs.twimg.com/images/themes/theme1/bg.png,55813,274,9,0,0,1,2021-11-01T17:10:19.000-07:00
1455222105092591619,1455331067859279878,2021-11-02T00:28:59.000-07:00,"","","",['https://bit.ly/3pL2Igp'],"Last month, the Chancellor of the Exchequer, the Rt Hon Rishi Sunak MP, announced the extension of the £3000 incentive payment for hiring a new apprentice until the end January 2022||Click here to find out more https://t.co/DaLiZHaNGE #apprenticeship #apprentice #incentivepayment","['apprenticeship', 'apprentice', 'incentivepayment']","",227002265,BIID,BIIDtalk,false,http://pbs.twimg.com/profile_images/970640534724403200/3EOVPqKl_normal.jpg,https://pbs.twimg.com/profile_banners/227002265/1565184352,http://abs.twimg.com/images/themes/theme1/bg.png,16059,1209,1,0,0,1,2021-11-01T17:16:01.000-07:00
1455236378292260869,1455339505364475904,2021-11-02T01:02:31.000-07:00,https://twitter.com/citybeautiful/status/1455236378292260869/video/1,['http://pbs.twimg.com/ext_tw_video_thumb/1455235889324511250/pu/img/FqTBRCs1yN9IAc4E.jpg'],['video'],['http://orlando.gov/jobs'],Is social media your thing? Are you passionate about creating meaningful and fun content? Then this could be you! 🤳||We're hiring a Digital Communications Coordinator for our Office of Communications/Neighborhood Relations.||More info: https://t.co/QJTcOEmafP. https://t.co/MUnCLhEFFz,"","",30923986,City of Orlando Gets Vaccinated 💉 #IGotMyShot,citybeautiful,true,http://pbs.twimg.com/profile_images/1410944308606296073/LbzWLOCk_normal.jpg,https://pbs.twimg.com/profile_banners/30923986/1623674532,http://abs.twimg.com/images/themes/theme1/bg.png,201090,106,34,4,3,8,2021-11-01T18:12:44.000-07:00
